cruise,filename,profile,lat,lon,time,solar_angle,pace_ids,closest_id,closest_file,closest_dist_km,closest_time,Bnw,Bnw_std,Bnw_lsig,Bnw_hsig,beta,aph,FLH,GIOP_bbp_700,GIOP_bbp_442,GIOP_bbp_s,GIOP_Y,GIOP_Chl,GIOP_CDOM,PACE_lat,PACE_lon
4903571,4903571QC.nc,28,22.27,-28.32299999999998,2024-12-26 06:05:00.000002048+00:00,-32.61243302084827,PACE_OCI_L2_AOP_PACE_OCI.20241225T143554.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241225T143554.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241225T143554.L2.OC_AOP.V3_0.nc,0.3925908064217387,2024-12-25 14:38:23.500000+00:00,0.0011165043106302,0.0010055853053927,4.829058889299631e-05,5.167152266949415e-05,1.7987521886825562,0.0124958278611302,-32767.0,0.0007435395530921,0.0021650046110153,1.8898499011993408,2.1234548091888428,0.0184787556295636,0.0266453018124447,22.272193908691406,-28.325990676879883
4903571,4903571QC.nc,32,20.632,-28.754999999999995,2025-02-14 13:40:00.000004608+00:00,55.80845041527983,PACE_OCI_L2_AOP_PACE_OCI.20250213T140342.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250213T140342.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250213T140342.L2.OC_AOP.V3_0.nc,1.2808799534708315,2025-02-13 14:06:11.500000+00:00,0.0022592390887439,0.0008856779313646,7.035350427031517e-05,6.916467100381851e-05,0.1276460289955139,0.0150135625153779,-32767.0,0.0013224345364892,0.0029949992895126,1.862110137939453,2.1004128456115723,0.0327491649017516,0.0175575115488723,20.639822006225586,-28.74596405029297
4903571,4903571QC.nc,34,20.311,-28.76400000000001,2025-03-06 16:32:00.000003072+00:00,45.93172401676339,PACE_OCI_L2_AOP_PACE_OCI.20250307T135851.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250307T135851.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250307T135851.L2.OC_AOP.V3_0.nc,22.070116921772083,2025-03-07 14:01:20.500000+00:00,0.00139707676135,0.0003465935296844,7.62429554015398e-05,8.14636005088687e-05,1.5519535541534424,0.0096882302314043,-32767.0,0.0008948909664188,0.002355009317398,1.9537549018859863,2.1749720573425293,0.0224175255981145,0.0145249225944859,20.46918296813965,-28.636096954345703
4903571,4903571QC.nc,38,20.241,-28.899999999999977,2025-04-15 21:59:59.999996416+00:00,-24.649975303722588,PACE_OCI_L2_AOP_PACE_OCI.20250415T135931.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250415T135931.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250415T135931.L2.OC_AOP.V3_0.nc,157.43969606361838,2025-04-15 14:02:00.500000+00:00,0.0017517210217192,0.0003245787520427,6.66024861857295e-05,7.061101496219635e-05,1.8567900657653809,0.0086394911631941,0.0058300495147705,0.0011670338563067,0.0031100064516067,1.9470129013061523,2.172544240951538,0.0292239203553024,0.0145367723009841,21.230390548706055,-27.816984176635742
4903587,4903587QC.nc,99,32.848,-155.995,2024-10-14 19:52:00.000001536+00:00,37.21205162068004,PACE_OCI_L2_AOP_PACE_OCI.20241013T233344.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241013T233344.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241013T233344.L2.OC_AOP.V3_0.nc,19.145385408167183,2024-10-13 23:36:13.500000+00:00,0.0034353288356214,0.0011630916269496,9.472528472542764e-05,9.381165727972984e-05,0.2292328029870987,0.0083722975105047,-32767.0,0.0020581389859249,0.0044450014829635,1.942709684371948,2.162263870239258,0.0514566463695743,0.0099101699571612,32.707908630371094,-156.1140594482422
4903747,4903747QC.nc,31,-26.227,108.806,2024-06-12 14:15:59.999996416+00:00,-56.19908494543056,PACE_OCI_L2_AOP_PACE_OCI.20240613T053307.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240613T053307.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240613T053307.L2.OC_AOP.V3_0.nc,0.9577103724989822,2024-06-13 05:35:37+00:00,0.0014468849403783,0.0002093859366141,5.665561184287071e-05,5.42961061000824e-05,0.129169076681137,0.0085998456925153,-32767.0,0.0008240757681487,0.0020900070667266,1.9139338731765747,2.152651786804199,0.0205726584535497,0.0215876897879494,-26.226228713989258,108.79644012451172
4903830,4903830QC.nc,5,26.97,-35.94,2025-03-02 16:55:00.000001024+00:00,42.21517449969698,PACE_OCI_L2_AOP_PACE_OCI.20250302T155622.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250302T155622.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250302T155622.L2.OC_AOP.V3_0.nc,28.899005561724888,2025-03-02 15:58:51.500000+00:00,0.0033057713881134,0.0003385894524399,0.0001008796971291,9.71152912825346e-05,0.1441879272460937,0.0090265460312366,-32767.0,0.0019379665635076,0.0045800060033798,1.917721390724182,2.155740976333618,0.0484034557640774,0.0129509157425026,26.849821090698242,-36.198421478271484
4903831,4903831QC.nc,0,-19.997,7.969,2025-03-29 04:10:00.000001024+00:00,-20.635399912869254,PACE_OCI_L2_AOP_PACE_OCI.20250329T115924.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250329T115924.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250329T115924.L2.OC_AOP.V3_0.nc,1.284133414184614,2025-03-29 12:01:53.500000+00:00,0.0012111922260373,0.0001903958182083,5.9187994338572025e-05,6.213609594851732e-05,1.8788578510284424,0.0142098478972911,0.1356251239776611,0.0008297679147097,0.0025100111961364,1.8201438188552856,2.06657075881958,0.0204417033447486,0.0357018850978312,-19.99898910522461,7.981105804443359
4903831,4903831QC.nc,1,-19.892,8.197,2025-04-08 04:26:00.000004096+00:00,-17.24771834291819,PACE_OCI_L2_AOP_PACE_OCI.20250408T125830.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250408T125830.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250408T125830.L2.OC_AOP.V3_0.nc,0.6378444958422389,2025-04-08 13:00:59.500000+00:00,0.0008092335774563,0.0001593888009665,3.536563599482179e-05,3.588944673538208e-05,1.9328784942626955,0.0087493220344185,-32767.0,0.0005635413407897,0.0016500055789947,1.9094033241271973,2.1445491313934326,0.0140509797339622,0.0329729794551168,-19.895103454589844,8.191869735717773
5906026,5906026QC.nc,115,53.889,-137.834,2024-08-02 03:24:00.000004608+00:00,13.315704525275926,PACE_OCI_L2_AOP_PACE_OCI.20240802T200036.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240802T200036.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240802T200036.L2.OC_AOP.V3_0.nc,1.3253890185417128,2024-08-02 20:03:05.500000+00:00,0.0020713075064122,0.0002061577542917,0.0001204876461997,0.0001265837345272,1.859769344329834,0.0399790965020656,0.1539850234985351,0.0016287642970617,0.0038499981164932,1.1099398136138916,1.2234755754470823,0.0352351537100488,0.096534479640101,53.881004333496094,-137.8489990234375
5906036,5906036QC.nc,198,-31.222,48.506,2024-08-12 23:53:00.000005120+00:00,-45.24661714916524,PACE_OCI_L2_AOP_PACE_OCI.20240813T093723.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240813T093723.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240813T093723.L2.OC_AOP.V3_0.nc,0.5032097951643278,2024-08-13 09:39:52.500000+00:00,0.0007646214216947,0.0001327408390352,4.710105713456869e-05,4.9193797167390585e-05,1.8500571250915527,0.0053557357750833,-32767.0,0.0005294552247574,0.0017050057649612,1.894566297531128,2.1263606548309326,0.0131641378067064,0.0419607309731821,-31.21748161315918,48.50569534301758
5906036,5906036QC.nc,216,-31.864,49.038,2025-02-03 06:39:59.999997952+00:00,55.2393886444605,PACE_OCI_L2_AOP_PACE_OCI.20250202T104153.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250202T104153.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250202T104153.L2.OC_AOP.V3_0.nc,5.932480036249364,2025-02-02 10:44:22.500000+00:00,0.0018329181475564,0.000332684139721,6.940611638128757e-05,7.214397192001343e-05,1.8675510883331297,0.0092537524178624,-32767.0,0.0012345015717698,0.0029700100421905,1.9726624488830569,2.186666488647461,0.0309807636485868,0.0089087591441513,-31.901084899902344,49.08317184448242
5906304,5906304QC.nc,127,-33.862,-166.957,2024-07-23 07:10:59.999997440+00:00,-34.790965518959105,PACE_OCI_L2_AOP_PACE_OCI.20240723T234449.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240723T234449.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240723T234449.L2.OC_AOP.V3_0.nc,4.289227744070278,2024-07-23 23:47:18.500000+00:00,0.0013267858885228,0.0004744158068206,9.7741954959929e-05,9.638210758566856e-05,0.3702741861343384,0.0083717508241534,-32767.0,0.0007700924037192,0.0018199980258941,1.9310147762298584,2.1554770469665527,0.0192333653510739,0.0222528091998193,-33.823848724365234,-166.96385192871094
5906304,5906304QC.nc,135,-35.38,-168.318,2024-10-31 05:31:00.000003072+00:00,1.7656007389608748,PACE_OCI_L2_AOP_PACE_OCI.20241101T012207.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241101T012207.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241101T012207.L2.OC_AOP.V3_0.nc,10.915985930668825,2024-11-01 01:24:36.500000+00:00,0.0006490017403848,0.0002514258376322,7.202191045507789e-05,7.411092519760132e-05,1.8205571174621584,0.0015023633604869,-32767.0,0.000446416952546,0.0011800080537796,1.9910802841186523,2.193776845932007,0.0112154620773652,0.0197848274097759,-35.35813903808594,-168.2006378173828
5906304,5906304QC.nc,141,-32.012,-171.844,2025-02-08 06:45:59.999996416+00:00,-5.247118644398394,PACE_OCI_L2_AOP_PACE_OCI.20250209T013617.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250209T013617.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250209T013617.L2.OC_AOP.V3_0.nc,17.10594858092645,2025-02-09 01:38:46.500000+00:00,0.0017613118980079,0.0003958195156883,7.126934360712767e-05,7.332058157771826e-05,1.8802002668380733,0.0039915423840284,-32767.0,0.001189646494904,0.0032050013542175,1.9848716259002688,2.194681406021118,0.0298920003131419,0.0100105569314481,-32.15163803100586,-171.92019653320312
5906305,5906305QC.nc,127,-30.61,-80.36900000000003,2024-04-18 12:06:59.999994880+00:00,4.283849847960346,PACE_OCI_L2_AOP_PACE_OCI.20240417T181839.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240417T181839.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240417T181839.L2.OC_AOP.V3_0.nc,23.23216509931406,2024-04-17 18:21:08.500000+00:00,0.0025014204438775,0.0008816816844046,6.574951112270355e-05,6.2915263697505e-05,0.1845330595970153,0.0078600030392408,-32767.0,0.0014645666528472,0.0034999996423721,1.945526361465454,2.170492649078369,0.0366629014261391,0.0116881859393475,-30.70611000061035,-80.1533432006836
5906305,5906305QC.nc,140,-30.584,-80.233,2024-08-26 07:23:00.000005120+00:00,-55.40696330094352,PACE_OCI_L2_AOP_PACE_OCI.20240825T180901.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240825T180901.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240825T180901.L2.OC_AOP.V3_0.nc,45.69161567907401,2024-08-25 18:11:30.500000+00:00,0.0028896103613078,0.0007256271783262,6.280699744820595e-05,6.24821987003088e-05,0.0652792751789093,0.0141357732936739,-32767.0,0.0016929610971202,0.0039350092411041,1.8457168340682983,2.091019868850708,0.0418643349373793,0.0171921770416698,-30.343809127807617,-79.84619903564453
5906305,5906305QC.nc,149,-29.464,-80.41199999999998,2024-11-24 07:33:59.999995904+00:00,-28.822219955424107,PACE_OCI_L2_AOP_PACE_OCI.20241123T185500.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241123T185500.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241123T185500.L2.OC_AOP.V3_0.nc,0.7979243599228398,2024-11-23 18:57:29.500000+00:00,0.0009322174591943,9.688313730293884e-05,3.0371767934411764e-05,3.176549216732383e-05,1.916949152946472,0.0071867704391479,-32767.0,0.0006354420495203,0.0017700046300888,1.968432068824768,2.1861579418182373,0.0159456553388313,0.0197851521314128,-29.467166900634766,-80.40460205078125
5906305,5906305QC.nc,151,-29.336,-80.23500000000001,2024-12-14 07:02:59.999995904+00:00,-31.430635600585887,PACE_OCI_L2_AOP_PACE_OCI.20241214T174828.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241214T174828.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241214T174828.L2.OC_AOP.V3_0.nc,67.8670318593776,2024-12-14 17:50:57.500000+00:00,0.0027817788068205,0.0005403668619692,8.761067874729633e-05,8.433405309915543e-05,0.6965382099151611,0.0088831046596169,-32767.0,0.0016893054004039,0.0041700005531311,1.9387325048446653,2.170889377593994,0.0422914339997355,0.0113487682836029,-29.478506088256836,-79.55374908447266
5906305,5906305QC.nc,155,-29.293,-80.11200000000002,2025-01-23 05:46:59.999996416+00:00,-41.19829215546868,PACE_OCI_L2_AOP_PACE_OCI.20250122T190501.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250122T190501.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250122T190501.L2.OC_AOP.V3_0.nc,7.569272121501839,2025-01-22 19:07:30.500000+00:00,0.0027886962052434,0.0004226843593642,7.481174543499947e-05,7.475074380636215e-05,0.042325384914875,0.0063354414887726,-32767.0,0.0015743556607547,0.0031200051307678,1.9360244274139404,2.158026933670044,0.0393356188551719,0.018830437342405,-29.2620906829834,-80.04246520996094
5906305,5906305QC.nc,159,-29.255,-79.798,2025-03-04 05:48:59.999998976+00:00,-54.14679239577674,PACE_OCI_L2_AOP_PACE_OCI.20250304T183045.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250304T183045.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250304T183045.L2.OC_AOP.V3_0.nc,0.6592789799479066,2025-03-04 18:33:14.500000+00:00,0.0027990920934826,0.0007226238958537,7.217284291982651e-05,7.153535261750221e-05,0.1058826148509979,0.0076495562680065,-32767.0,0.0016248263998997,0.0035600066184997,1.9289041757583616,2.1471991539001465,0.0405289385075071,0.0173157146337217,-29.2531681060791,-79.8044662475586
5906306,5906306QC.nc,135,-37.299,-87.344,2024-08-12 11:48:59.999998976+00:00,-9.902768386835977,PACE_OCI_L2_AOP_PACE_OCI.20240811T181815.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240811T181815.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240811T181815.L2.OC_AOP.V3_0.nc,390.9427298306733,2024-08-11 18:20:44.500000+00:00,0.0016768896020948,0.0005011778557673,8.59962310642004e-05,8.883595000952482e-05,1.6989930868148804,0.0177044086158275,-32767.0,0.0011063800547285,0.0031850039958953,1.876133918762207,2.124166965484619,0.0274992367545346,0.0128901582811312,-33.79427719116211,-87.00062561035156
5906307,5906307QC.nc,152,-38.241,-152.47,2025-03-12 04:02:59.999995904+00:00,5.411385538320913,PACE_OCI_L2_AOP_PACE_OCI.20250312T231457.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250312T231457.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250312T231457.L2.OC_AOP.V3_0.nc,0.6276601927812865,2025-03-12 23:17:26.500000+00:00,0.000802855414804,0.0001055895700119,3.3685879316180944e-05,3.603060031309724e-05,1.8898324966430664,0.0057301921769976,-32767.0,0.0005447449674418,0.0015349984169006,1.9821993112564087,2.193389654159546,0.0136849673119524,0.0166536433527075,-38.238861083984375,-152.47665405273438
5906308,5906308QC.nc,124,-36.818,-77.106,2024-04-23 08:39:00.000004608+00:00,-36.952345326977216,PACE_OCI_L2_AOP_PACE_OCI.20240423T183158.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240423T183158.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240423T183158.L2.OC_AOP.V3_0.nc,0.5938387668698633,2024-04-23 18:34:28+00:00,0.0014521983684971,0.0004966825945302,7.27121951058507e-05,7.503398228436708e-05,1.8275209665298464,0.0274903867393732,0.0273349285125732,0.001040879401296,0.002590000629425,1.525386929512024,1.7430543899536133,0.0243950922296395,0.0635188956506865,-36.82125473022461,-77.10071563720703
5906308,5906308QC.nc,132,-36.65,-75.80700000000002,2024-07-14 13:18:00.000002560+00:00,10.368571144142456,PACE_OCI_L2_AOP_PACE_OCI.20240713T175344.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240713T175344.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240713T175344.L2.OC_AOP.V3_0.nc,65.29458120498313,2024-07-13 17:56:13.500000+00:00,0.0041884896345436,0.000517763022799,9.094644337892532e-05,9.441282600164412e-05,0.0534700341522693,0.0257111601531505,-32767.0,0.0025905154171152,0.0055700093507766,1.741544485092163,1.985954761505127,0.063030338538219,0.011907787761658,-36.25095748901367,-76.34255981445312
5906308,5906308QC.nc,135,-37.137,-76.96199999999999,2024-08-14 09:14:59.999996416+00:00,-31.776880851784927,PACE_OCI_L2_AOP_PACE_OCI.20240813T174853.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240813T174853.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240813T174853.L2.OC_AOP.V3_0.nc,297.6230100707886,2024-08-13 17:51:22.500000+00:00,0.0058329431340098,0.0023675076663494,0.0001305234618484,0.0001314934343099,1.976501941680908,0.0021555013954639,-32767.0,0.0055036033649653,0.0054399967193603,0.0,-0.4064000844955444,0.0926083446132088,0.1624479086741989,-37.13329315185547,-73.60440063476562
5906308,5906308QC.nc,138,-37.406,-77.58100000000002,2024-09-14 03:25:00.000001024+00:00,-48.76482409752754,PACE_OCI_L2_AOP_PACE_OCI.20240913T173417.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240913T173417.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240913T173417.L2.OC_AOP.V3_0.nc,2.567502201723991,2024-09-13 17:36:46.500000+00:00,0.0066584199666976,0.0009032645029947,0.0001085931435227,0.0001086578704416,0.4798163771629333,0.0237869024276733,-32767.0,0.00426304424998,0.0096150040626525,1.7144430875778198,1.957530379295349,0.1032714778238018,0.015411055417581,-37.40330505371094,-77.60987091064453
5906308,5906308QC.nc,140,-37.6,-77.81700000000001,2024-10-04 16:01:59.999999488+00:00,54.57886841259322,PACE_OCI_L2_AOP_PACE_OCI.20241003T173651.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241003T173651.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241003T173651.L2.OC_AOP.V3_0.nc,281.60161052749874,2024-10-03 17:39:20.500000+00:00,0.0085573764517903,0.0011408735299482,0.0001125466078519,0.0001162122935056,1.6952909231185913,0.0522400140762329,-32767.0,0.0058217937497484,0.0124650001525878,1.4720406532287598,1.702069878578186,0.1355860805220611,0.0179459099064581,-38.82237243652344,-74.99394989013672
5906308,5906308QC.nc,144,-37.521,-78.055,2024-11-14 18:03:59.999995904+00:00,65.94920979757568,PACE_OCI_L2_AOP_PACE_OCI.20241115T173753.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241115T173753.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241115T173753.L2.OC_AOP.V3_0.nc,3.75734188583197,2024-11-15 17:40:22.500000+00:00,0.0025155562907457,0.0004981937818229,8.395477198064327e-05,8.627516217529774e-05,1.897247552871704,0.0292537007480859,-32767.0,0.0017150213057907,0.00450000166893,1.7059515714645386,1.975737452507019,0.0416628491122525,0.0220806360399958,-37.554237365722656,-78.06267547607422
5906308,5906308QC.nc,145,-37.456,-78.113,2024-11-25 01:10:00.000001024+00:00,-10.62598467186652,PACE_OCI_L2_AOP_PACE_OCI.20241125T182509.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241125T182509.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241125T182509.L2.OC_AOP.V3_0.nc,0.7572305111221095,2024-11-25 18:27:38.500000+00:00,0.0018772429320961,0.0001095370025723,4.633120261132717e-05,4.748022183775902e-05,1.921668529510498,0.0264945551753044,-32767.0,0.0013257087204974,0.0035250037908554,1.6905776262283323,1.8893420696258545,0.0317792498804492,0.0394755864120937,-37.45248794555664,-78.12035369873047
5906308,5906308QC.nc,147,-37.322,-78.35300000000001,2024-12-15 13:58:59.999996928+00:00,47.2231207446488,PACE_OCI_L2_AOP_PACE_OCI.20241214T174828.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241214T174828.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241214T174828.L2.OC_AOP.V3_0.nc,137.72349528638682,2024-12-14 17:50:57.500000+00:00,0.0062085948884487,0.0009538372978568,7.41938129067421e-05,7.420731708407402e-05,0.0645463019609451,0.0182661227881908,-32767.0,0.0038211232103217,0.0085850059986114,1.7898612022399902,2.042083501815796,0.0937804112358841,0.0097630570057346,-36.150020599365234,-78.85298156738281
5906308,5906308QC.nc,148,-37.285,-78.531,2024-12-25 19:54:00.000004608+00:00,53.21978203919523,PACE_OCI_L2_AOP_PACE_OCI.20241225T173732.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241225T173732.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241225T173732.L2.OC_AOP.V3_0.nc,374.9433542832956,2024-12-25 17:40:02+00:00,0.0014445135602727,0.0001930565485963,7.752061355859041e-05,8.119281847029924e-05,1.9123032093048096,0.0355941206216812,-32767.0,0.0010508537658729,0.003150001168251,1.485102891921997,1.663215398788452,0.0243276055541556,0.0547400553645967,-37.556121826171875,-74.29864501953125
5906308,5906308QC.nc,150,-37.089,-78.92200000000003,2025-01-15 09:17:59.999995904+00:00,-10.109210032244563,"PACE_OCI_L2_AOP_PACE_OCI.20250114T174354.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250115T181837.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250114T174354.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250114T174354.L2.OC_AOP.V3_0.nc,2.124755393878767,2025-01-14 17:46:23.500000+00:00,0.0036655236035585,0.0004855150473304,8.396035991609097e-05,8.484977297484875e-05,1.7836065292358398,0.0241705402731895,-32767.0,0.0024318126461078,0.0060300081968307,1.7729181051254272,2.0116405487060547,0.0594036523750025,0.0166569837546888,-37.10426330566406,-78.90758514404297
5906308,5906308QC.nc,154,-36.368,-78.53300000000002,2025-02-25 11:46:59.999996416+00:00,9.346388136865327,PACE_OCI_L2_AOP_PACE_OCI.20250225T173844.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250225T173844.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250225T173844.L2.OC_AOP.V3_0.nc,2.068224155949689,2025-02-25 17:41:13.500000+00:00,0.0011301705380901,0.000265265291091,6.124703213572502e-05,7.485237438231707e-05,1.8020076751708984,0.0129553508013486,0.0440800189971923,0.0007663050418389,0.0021200031042099,1.8008414506912231,2.040057182312012,0.0188012668746067,0.0424361154621365,-36.370941162109375,-78.5558090209961
5906308,5906308QC.nc,155,-36.616,-78.24900000000002,2025-03-07 19:18:00.000002560+00:00,48.944899995929646,PACE_OCI_L2_AOP_PACE_OCI.20250308T191428.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250308T191428.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250308T191428.L2.OC_AOP.V3_0.nc,1.183687373196492,2025-03-08 19:16:57.500000+00:00,0.0008251913823187,0.0004768354410771,5.6479417253285646e-05,6.380793638527393e-05,1.7739769220352173,0.0078831957653164,-32767.0,0.0005627539480388,0.0017300099134445,1.8282631635665887,2.056790351867676,0.0138428086806225,0.050723201110724,-36.61582565307617,-78.2357406616211
5906310,5906310QC.nc,149,-34.161,-156.617,2025-01-15 10:04:59.999998976+00:00,-34.31418114552076,PACE_OCI_L2_AOP_PACE_OCI.20250115T001710.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250115T001710.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250115T001710.L2.OC_AOP.V3_0.nc,0.5583020006393548,2025-01-15 00:19:39.500000+00:00,0.0020736092701554,0.0004007489769719,5.926960147917271e-05,5.7549914345145226e-05,0.0784168392419815,0.0028880529571324,-32767.0,0.0011713319925439,0.002250000834465,1.9897444248199463,2.194801092147827,0.0294323569382026,0.0090304446553197,-34.15625,-156.6150360107422
5906339,5906339QC.nc,140,13.572,-56.519000000000005,2025-02-16 05:34:59.999998976+00:00,-66.8378415035648,PACE_OCI_L2_AOP_PACE_OCI.20250215T165313.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250215T165313.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250215T165313.L2.OC_AOP.V3_0.nc,28.26874867965586,2025-02-15 16:55:42.500000+00:00,0.0029687394853681,0.0001596667425474,8.117803372442722e-05,8.036685176193714e-05,0.0495063737034797,0.0080250594764947,-32767.0,0.0017079363397231,0.002820000052452,1.9479563236236568,2.1571083068847656,0.0426671173122625,0.0152601418036366,13.317782402038574,-56.52119827270508
