wmo,filename,cycle,lat_x,lon_x,time,solar_angle,pace_ids,closest_id,closest_file,closest_dist_km,closest_time,Bnw,Bnw_std,Bnw_lsig,Bnw_hsig,beta,aph,bbp_first3_mean,rrs700,wl_selected_nm,granule,dist_km,lat_y,lon_y,source_file
4903026,4903026QC.nc,343,37.56,-125.49,2024-08-03 00:34:59.999995392+00:00,32.76658601104681,PACE_OCI_L2_AOP_PACE_OCI.20240802T195536.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240802T195536.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240802T195536.L2.OC_AOP.V3_0.nc,22.24868207757677,2024-08-02 19:58:06+00:00,0.0061138994060456,0.000867583497893,0.0001036366447806,0.0001029488630592,0.4705094397068023,0.0138834426179528,0.0049383333333333,0.0004300009459257,699.0,ExpBricaud,91.85511502068024,37.18257522583008,-126.38536834716795,Argo_4903026_343_fits.npz
4903026,4903026QC.nc,348,37.558,-125.954,2024-08-18 22:29:00.000003584+00:00,53.24276250290363,PACE_OCI_L2_AOP_PACE_OCI.20240819T195720.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240819T195720.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240819T195720.L2.OC_AOP.V3_0.nc,2.5006533432645863,2024-08-19 19:59:49.500000+00:00,0.0011554535012692,0.0001692624791758,4.383281338959932e-05,4.455691669136286e-05,1.951379418373108,0.0146788777783513,0.0019356666666666,-9.799934923648834e-05,699.0,ExpBricaud,3.61992310650883,37.56138229370117,-125.97185134887695,Argo_4903026_348_fits.npz
4903026,4903026QC.nc,349,37.554,-126.081,2024-08-22 02:57:59.999996928+00:00,1.4238286219481924,PACE_OCI_L2_AOP_PACE_OCI.20240822T200221.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240822T200221.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240822T200221.L2.OC_AOP.V3_0.nc,22.858376559786976,2024-08-22 20:04:50.500000+00:00,0.0020788775291293,0.0001374605490127,8.529052138328552e-05,9.519164450466631e-05,1.8805028200149536,0.0182839557528495,0.0016316666666666,6.000138819217682e-05,699.0,ExpBricaud,24.594300819313435,37.44552803039551,-125.84612655639648,Argo_4903026_349_fits.npz
4903026,4903026QC.nc,350,37.536,-126.239,2024-08-25 07:24:59.999997952+00:00,-39.77222973158536,PACE_OCI_L2_AOP_PACE_OCI.20240825T200719.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240825T200719.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240825T200719.L2.OC_AOP.V3_0.nc,1.751283564304112,2024-08-25 20:09:48.500000+00:00,0.001141648273915,0.0001569837331771,4.7698384150862694e-05,4.935439210385084e-05,1.9365144968032837,0.0152380503714084,0.001009,8.399970829486847e-05,699.0,ExpBricaud,2.943765699702115,37.538700103759766,-126.23430633544922,Argo_4903026_350_fits.npz
4903026,4903026QC.nc,351,37.514,-126.404,2024-08-28 11:51:00.000002048+00:00,-23.06406798943338,PACE_OCI_L2_AOP_PACE_OCI.20240828T201221.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240828T201221.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240828T201221.L2.OC_AOP.V3_0.nc,1.0137560647143946,2024-08-28 20:14:51+00:00,0.0022618153598159,0.0002332927106181,6.056833080947399e-05,6.335414946079254e-05,1.9425828456878664,0.0224803369492292,0.0022373333333333,0.0001960005611181,699.0,ExpBricaud,2.887238762065121,37.51441955566406,-126.40411758422852,Argo_4903026_351_fits.npz
4903026,4903026QC.nc,352,37.505,-126.58,2024-08-31 16:26:00.000004096+00:00,28.65653419337492,PACE_OCI_L2_AOP_PACE_OCI.20240831T201716.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240831T201716.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240831T201716.L2.OC_AOP.V3_0.nc,10.409808517639348,2024-08-31 20:19:45.500000+00:00,0.0038860640488564,0.0007728014606982,9.086471982300282e-05,8.850777521729469e-05,1.9393441677093504,0.0226050205528736,0.0014233333333333,0.0002410020679235,699.0,ExpBricaud,21.95346102047148,37.31950759887695,-126.65426635742188,Argo_4903026_352_fits.npz
4903026,4903026QC.nc,354,37.517,-126.953,2024-09-07 01:24:00.000001536+00:00,15.902770958383533,PACE_OCI_L2_AOP_PACE_OCI.20240906T202704.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240906T202704.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240906T202704.L2.OC_AOP.V3_0.nc,198.2788598909419,2024-09-06 20:29:33.500000+00:00,0.006320524495095,0.0011227794457226,0.0001026247628033,0.0001022377982735,0.8103524446487427,0.0176797974854707,0.001907,0.0002850014716386,699.0,ExpBricaud,212.93559330903804,36.382673263549805,-125.0514144897461,Argo_4903026_354_fits.npz
4903026,4903026QC.nc,368,38.175,-127.371,2024-10-21 15:59:59.999996416+00:00,13.140203958008138,PACE_OCI_L2_AOP_PACE_OCI.20241021T200035.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241021T200035.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241021T200035.L2.OC_AOP.V3_0.nc,15.336590695421444,2024-10-21 20:03:04.500000+00:00,0.0006952594267204,0.0005168139468878,9.322923142462967e-05,0.0001002149074338,1.700483322143555,0.0018910598009824,0.001174,3.900006413459778e-05,699.0,ExpBricaud,36.72083463378985,38.32911491394043,-127.13103485107422,Argo_4903026_368_fits.npz
4903026,4903026QC.nc,369,38.071,-127.152,2024-10-24 20:31:00.000003072+00:00,39.62297380546753,PACE_OCI_L2_AOP_PACE_OCI.20241024T200444.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241024T200444.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241024T200444.L2.OC_AOP.V3_0.nc,0.4749247258121686,2024-10-24 20:07:13.500000+00:00,0.0010302425362169,0.0002469402970746,8.140015415847301e-05,8.0293626524508e-05,1.2576141357421875,0.0034733216743916,-8.899999999999995e-05,-1.000240445137024e-06,699.0,ExpBricaud,3.0614612192450252,38.08129119873047,-127.15460586547852,Argo_4903026_369_fits.npz
4903026,4903026QC.nc,373,38.045,-126.612,2024-11-06 14:31:59.999999488+00:00,-5.746255942302256,PACE_OCI_L2_AOP_PACE_OCI.20241106T205614.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241106T205614.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241106T205614.L2.OC_AOP.V3_0.nc,0.5421591473089601,2024-11-06 20:58:44+00:00,0.0007053433801047,0.0003006302576977,5.847658030688763e-05,6.203283555805683e-05,1.81658935546875,0.0081399753689765,0.0012063333333333,0.000102000311017,699.0,ExpBricaud,1.5539515626863456,38.04596519470215,-126.61144638061523,Argo_4903026_373_fits.npz
4903026,4903026QC.nc,374,38.118,-126.513,2024-11-09 19:10:00.000001024+00:00,32.9843073435995,PACE_OCI_L2_AOP_PACE_OCI.20241108T202629.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241108T202629.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241108T202629.L2.OC_AOP.V3_0.nc,4.120878514156205,2024-11-08 20:28:58.500000+00:00,0.0013155901106074,0.0003193897427991,8.458388037979603e-05,8.722615893930197e-05,1.2518608570098877,0.0191912855952978,0.0007483333333333,9.700097143650056e-05,699.0,ExpBricaud,6.2253466301928935,38.08208465576172,-126.4668197631836,Argo_4903026_374_fits.npz
4903026,4903026QC.nc,375,38.223,-126.425,2024-11-12 23:40:59.999997440+00:00,15.157438876329252,PACE_OCI_L2_AOP_PACE_OCI.20241113T200059.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241113T200059.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241113T200059.L2.OC_AOP.V3_0.nc,1.827445569997217,2024-11-13 20:03:28.500000+00:00,0.0019618808291852,0.0002706816303543,0.0001239558914676,0.00012061977759,0.2652283608913421,0.004265917930752,0.001008,0.0001070015132427,699.0,ExpBricaud,6.093081033900951,38.257463455200195,-126.4519500732422,Argo_4903026_375_fits.npz
4903026,4903026QC.nc,397,38.4,-126.159,2025-01-22 03:31:00+00:00,-22.568858016739348,PACE_OCI_L2_AOP_PACE_OCI.20250122T205820.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250122T205820.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250122T205820.L2.OC_AOP.V3_0.nc,0.4643948592078131,2025-01-22 21:00:49.500000+00:00,0.0011959053808823,0.0004923661472275,0.0001099125947803,0.0001211769413203,0.8320796489715576,0.0006872527301311,0.001211,0.0001370012760162,699.0,ExpBricaud,1.3769419155918134,38.4027156829834,-126.1593017578125,Argo_4903026_397_fits.npz
4903026,4903026QC.nc,398,38.342,-125.995,2025-01-25 07:50:59.999995392+00:00,-68.18752957178775,PACE_OCI_L2_AOP_PACE_OCI.20250124T202927.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250124T202927.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250124T202927.L2.OC_AOP.V3_0.nc,1.4579929270218197,2025-01-24 20:31:56.500000+00:00,0.0021045960020273,0.000302834494505,0.0001037803012877,0.0001002999488264,0.161625400185585,0.0204056557267904,0.0013183333333333,0.0001530013978481,699.0,ExpBricaud,3.211873399834161,38.34472846984863,-126.0178565979004,Argo_4903026_398_fits.npz
4903026,4903026QC.nc,402,37.851,-126.003,2025-02-07 02:43:59.999996928+00:00,-10.442020505057643,PACE_OCI_L2_AOP_PACE_OCI.20250206T194957.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250206T194957.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250206T194957.L2.OC_AOP.V3_0.nc,778.7712851627352,2025-02-06 19:52:26.500000+00:00,0.002979464828968,0.0005761730135418,0.0001055703032761,0.0001099349465221,1.309247374534607,0.0136696025729179,0.000904,6.600096821784973e-05,699.0,ExpBricaud,781.4427208851296,32.10696792602539,-121.0469207763672,Argo_4903026_402_fits.npz
4903026,4903026QC.nc,415,37.388,-126.423,2025-03-20 14:06:59.999998464+00:00,-5.111054782109373,PACE_OCI_L2_AOP_PACE_OCI.20250320T200207.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250320T200207.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250320T200207.L2.OC_AOP.V3_0.nc,97.05947516934252,2025-03-20 20:04:36.500000+00:00,0.0007609648164361,0.0003464515320956,9.26699722185731e-05,9.584083454683424e-05,1.3445401191711426,5.707123636966571e-05,0.001779,-5.399808287620544e-05,699.0,ExpBricaud,103.81971393026124,36.73639106750488,-125.64918518066406,Argo_4903026_415_fits.npz
4903273,4903273QC.nc,112,38.475,-66.75999999999999,2024-07-30 07:30:59.999996416+00:00,-19.57458879781604,PACE_OCI_L2_AOP_PACE_OCI.20240729T155905.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240729T155905.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240729T155905.L2.OC_AOP.V3_0.nc,143.67826860239796,2024-07-29 16:01:34.500000+00:00,0.0035985303111374,0.0010487767867743,0.0001114928163588,0.000111817382276,1.118912696838379,0.0284046083688735,0.0048146666666666,-0.0001420006155967,699.0,ExpBricaud,145.11201740931443,38.32185745239258,-68.39192962646484,Argo_4903273_112_fits.npz
4903273,4903273QC.nc,118,37.738,-61.339,2024-10-02 05:45:00.000003584+00:00,-47.69558235190221,PACE_OCI_L2_AOP_PACE_OCI.20241001T164321.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241001T164321.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241001T164321.L2.OC_AOP.V3_0.nc,0.0332027737281517,2024-10-01 16:45:51+00:00,0.0014478630619123,0.0008534606313332,7.208657916635275e-05,6.929971277713776e-05,0.0938083380460739,0.0015667421976104,0.0004306666666666,0.000136001035571,699.0,ExpBricaud,2.047117889088725,37.72885704040527,-61.32783508300781,Argo_4903273_118_fits.npz
4903273,4903273QC.nc,120,37.948,-59.91500000000002,2024-10-23 06:19:00.000002560+00:00,-46.535180275181965,PACE_OCI_L2_AOP_PACE_OCI.20241022T171810.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241022T171810.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241022T171810.L2.OC_AOP.V3_0.nc,0.7236310408710802,2024-10-22 17:20:40+00:00,0.0007136889034882,0.0003445752954576,8.785928366705775e-05,9.212939767166972e-05,0.9253848195075988,0.000217083710595,0.0004866666666666,-1.9997358322143555e-05,699.0,ExpBricaud,3.0187605896467296,37.94986915588379,-59.92063522338867,Argo_4903273_120_fits.npz
4903274,4903274QC.nc,109,27.114,-74.32999999999998,2024-04-02 06:33:00.000002560+00:00,-50.79511274837896,"PACE_OCI_L2_AOP_PACE_OCI.20240401T172447.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240402T175951.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240402T175951.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240402T175951.L2.OC_AOP.V3_0.nc,0.5238696436870595,2024-04-02 18:02:20.500000+00:00,0.0010052968282252,0.0001536387280793,5.296221934258938e-05,5.33832935616374e-05,1.7919347286224363,0.0012997323647141,0.0004863333333333,6.90016895532608e-05,699.0,ExpBricaud,2.009561002166943,27.115488052368164,-74.32791137695312,Argo_4903274_109_fits.npz
4903274,4903274QC.nc,110,27.173,-74.09100000000001,2024-04-13 05:21:59.999994880+00:00,-53.09033914323311,PACE_OCI_L2_AOP_PACE_OCI.20240413T175156.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240413T175156.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240413T175156.L2.OC_AOP.V3_0.nc,0.4362012623354505,2024-04-13 17:54:25.500000+00:00,0.0017280477331951,0.0002156269183615,4.690431524068117e-05,4.645960871130228e-05,0.0709311515092849,0.0007484349771402,0.000522,0.0001510009169578,699.0,ExpBricaud,1.716055242809657,27.171085357666016,-74.09434127807617,Argo_4903274_110_fits.npz
4903274,4903274QC.nc,111,27.494,-73.993,2024-04-23 06:25:59.999997440+00:00,-44.04575573330354,PACE_OCI_L2_AOP_PACE_OCI.20240422T181158.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240422T181158.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240422T181158.L2.OC_AOP.V3_0.nc,16.47848168637426,2024-04-22 18:14:27.500000+00:00,0.001482855877839,0.0001560622622491,7.585855200886726e-05,7.807591464370489e-05,1.7921205759048462,0.0018741578096523,0.0005223333333333,-7.99819827079773e-06,699.0,ExpBricaud,19.39318628977943,27.325729370117188,-73.99287033081055,Argo_4903274_111_fits.npz
4903274,4903274QC.nc,112,28.001,-74.589,2024-05-04 05:25:00.000004608+00:00,-45.2969359331744,PACE_OCI_L2_AOP_PACE_OCI.20240503T180302.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240503T180302.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240503T180302.L2.OC_AOP.V3_0.nc,4.786229672485319,2024-05-03 18:04:45.500000+00:00,0.0035989747848361,0.0008041469263844,7.34478235244751e-05,7.174420170485973e-05,0.0789406076073646,0.004664700012654,0.0004316666666666,7.600151002407074e-05,699.0,ExpBricaud,8.582666808329265,27.945627212524418,-74.55634689331055,Argo_4903274_112_fits.npz
4903274,4903274QC.nc,113,28.735,-75.11000000000001,2024-05-14 06:36:00.000002048+00:00,-36.79892445132529,PACE_OCI_L2_AOP_PACE_OCI.20240513T171853.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240513T171853.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240513T171853.L2.OC_AOP.V3_0.nc,0.9986065698111012,2024-05-13 17:21:22.500000+00:00,0.0007591806352138,0.0001146687791333,3.223418025299907e-05,3.3171381801366806e-05,1.9441956281661987,0.0024004091974347,0.0006326666666666,2.100132405757904e-05,699.0,ExpBricaud,1.9859668138430315,28.736884117126465,-75.10531234741211,Argo_4903274_113_fits.npz
4903274,4903274QC.nc,119,29.346,-76.44299999999998,2024-07-15 06:41:00.000004096+00:00,-34.86584946705189,PACE_OCI_L2_AOP_PACE_OCI.20240715T174440.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240715T174440.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240715T174440.L2.OC_AOP.V3_0.nc,0.6576073468130905,2024-07-15 17:47:10+00:00,0.0009346941369585,0.0003252215101383,3.7548423279076815e-05,4.185771103948355e-05,1.916648507118225,0.0030690622515976,0.000745,9.400025010108948e-05,699.0,ExpBricaud,1.5852620772529056,29.349120140075684,-76.44355773925781,Argo_4903274_119_fits.npz
4903274,4903274QC.nc,121,28.39,-75.476,2024-08-06 05:31:00.000003072+00:00,-44.70864927804107,PACE_OCI_L2_AOP_PACE_OCI.20240805T164420.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240805T164420.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240805T164420.L2.OC_AOP.V3_0.nc,59.92636918553448,2024-08-05 16:46:50+00:00,0.001895536435768,0.0005385822732932,6.396521348506212e-05,6.647687405347824e-05,1.9221556186676023,0.0051335045136511,0.0005826666666666,-0.0001259986311197,699.0,ExpBricaud,68.51377202568113,28.041963577270508,-74.89099502563477,Argo_4903274_121_fits.npz
4903274,4903274QC.nc,122,28.414,-74.87900000000002,2024-08-16 06:56:00.000001024+00:00,-40.01579013208754,PACE_OCI_L2_AOP_PACE_OCI.20240816T180905.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240816T180905.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240816T180905.L2.OC_AOP.V3_0.nc,0.6498695453884605,2024-08-16 18:11:34.500000+00:00,0.0007326334598474,0.0001917297922773,4.3506850488483906e-05,4.687812179327011e-05,1.8913596868515017,0.002197659574449,0.000578,4.900060594081879e-05,699.0,ExpBricaud,2.2268963552557937,28.412538528442383,-74.88064193725586,Argo_4903274_122_fits.npz
4903274,4903274QC.nc,125,28.445,-76.65300000000002,2024-09-17 05:29:00+00:00,-58.766830506865794,PACE_OCI_L2_AOP_PACE_OCI.20240917T183311.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240917T183311.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240917T183311.L2.OC_AOP.V3_0.nc,315.08038432819563,2024-09-17 18:35:40.500000+00:00,0.0010103287640959,0.0006813979125581,8.274707943201065e-05,8.253823034465313e-05,1.6696797609329224,0.0090300841256976,0.0004403333333333,-8.09989869594574e-05,699.0,ExpBricaud,324.0402187617493,29.968703269958496,-79.44189453125,Argo_4903274_125_fits.npz
4903274,4903274QC.nc,136,23.662,-71.84199999999998,2025-01-15 06:11:59.999997440+00:00,-72.42155465520149,PACE_OCI_L2_AOP_PACE_OCI.20250114T175854.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250114T175854.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250114T175854.L2.OC_AOP.V3_0.nc,0.9333967903633676,2025-01-14 18:01:23.500000+00:00,0.0012603898067027,0.0005959445843473,6.4067542552948e-05,6.612436845898628e-05,1.7992416620254517,0.0044407192617654,0.0004053333333333,5.700066685676575e-05,699.0,ExpBricaud,4.010169340420404,23.692320823669434,-71.83689880371094,Argo_4903274_136_fits.npz
4903274,4903274QC.nc,138,23.0,-71.608,2025-02-06 06:22:00.000001536+00:00,-69.38005574251082,PACE_OCI_L2_AOP_PACE_OCI.20250206T180635.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250206T180635.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250206T180635.L2.OC_AOP.V3_0.nc,34.662646549858465,2025-02-06 18:09:04.500000+00:00,0.0025475944858044,0.0005596962291747,0.0001103652175515,0.0001169496681541,1.3357267379760742,0.0066156261600553,0.0004146666666666,0.0001140013337135,699.0,ExpBricaud,37.392700194394834,23.20142936706543,-71.31856155395508,Argo_4903274_138_fits.npz
4903274,4903274QC.nc,139,22.367,-71.42000000000002,2025-02-17 05:48:59.999998976+00:00,-74.23485091784619,PACE_OCI_L2_AOP_PACE_OCI.20250216T172847.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250216T172847.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250216T172847.L2.OC_AOP.V3_0.nc,7.688699313811704,2025-02-16 17:31:16.500000+00:00,0.0017742394702509,0.0004904129891656,8.794479072093964e-05,8.999661076813936e-05,0.9868576526641846,0.0017231416422873,0.0003966666666666,0.0001530013978481,699.0,ExpBricaud,10.710930840116571,22.4401273727417,-71.37321853637695,Argo_4903274_139_fits.npz
4903274,4903274QC.nc,140,22.172,-70.62099999999998,2025-02-28 06:17:59.999995904+00:00,-65.41641024742057,"PACE_OCI_L2_AOP_PACE_OCI.20250227T172628.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250228T180201.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250227T172628.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250227T172628.L2.OC_AOP.V3_0.nc,0.6050862612618007,2025-02-27 17:28:57.500000+00:00,0.0013187362346798,0.0002179720904678,7.145211566239595e-05,7.296830881386995e-05,1.0711843967437744,0.0030700615607202,0.000445,5.800090730190277e-05,699.0,ExpBricaud,1.575670318570744,22.17377281188965,-70.62023544311523,Argo_4903274_140_fits.npz
4903274,4903274QC.nc,141,23.079,-70.93,2025-03-11 05:26:00.000001024+00:00,-69.0221916897497,PACE_OCI_L2_AOP_PACE_OCI.20250311T175919.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250311T175919.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250311T175919.L2.OC_AOP.V3_0.nc,0.9612857311529396,2025-03-11 18:01:48.500000+00:00,0.0011991444043815,0.0001969983859453,7.702130824327469e-05,8.495163638144732e-05,1.5859490633010864,0.0032387285027652,0.0004556666666666,1.000240445137024e-06,699.0,ExpBricaud,5.111259578512042,23.04994010925293,-70.9632797241211,Argo_4903274_141_fits.npz
4903274,4903274QC.nc,143,23.17,-69.37,2025-04-02 05:09:59.999997952+00:00,-60.93363412131561,PACE_OCI_L2_AOP_PACE_OCI.20250401T171221.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250401T171221.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250401T171221.L2.OC_AOP.V3_0.nc,0.2736941551697711,2025-04-01 17:14:50.500000+00:00,0.0009926859056577,0.0004380288883112,5.7686411309987307e-05,6.024795584380627e-05,1.815938115119934,0.0027239283081144,0.0004646666666666,0.0001770015805959,699.0,ExpBricaud,1.7347634249244783,23.174663543701172,-69.36164093017578,Argo_4903274_143_fits.npz
4903274,4903274QC.nc,144,22.654,-69.29399999999998,2025-04-13 06:25:00.000001024+00:00,-48.73622833434878,PACE_OCI_L2_AOP_PACE_OCI.20250413T174350.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250413T174350.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250413T174350.L2.OC_AOP.V3_0.nc,8.39269913197831,2025-04-13 17:46:19.500000+00:00,0.0021093906834721,0.000536662468221,7.509207352995872e-05,7.530883885920048e-05,0.99859619140625,0.0034474937710911,0.0004506666666666,0.0001070015132427,699.0,ExpBricaud,10.486451087709185,22.578347206115723,-69.23663330078125,Argo_4903274_144_fits.npz
4903456,4903456QC.nc,63,37.642,-50.685,2024-06-02 16:01:59.999999488+00:00,72.29224028897954,PACE_OCI_L2_AOP_PACE_OCI.20240601T165222.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240601T165222.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240601T165222.L2.OC_AOP.V3_0.nc,129.25353943941553,2024-06-01 16:54:51.500000+00:00,0.0041834935545921,0.0006815879023633,0.0001071505248546,0.000108765438199,1.7646230459213257,0.0161555837839841,0.0010223333333333,3.5000964999198914e-05,699.0,ExpBricaud,134.89053159138194,36.83168601989746,-51.765419006347656,Argo_4903456_063_fits.npz
4903456,4903456QC.nc,65,38.326,-52.259000000000015,2024-06-22 15:16:00.000003072+00:00,74.75791894651672,PACE_OCI_L2_AOP_PACE_OCI.20240621T165911.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240621T165911.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240621T165911.L2.OC_AOP.V3_0.nc,101.25045292237682,2024-06-21 17:01:40.500000+00:00,0.0032171164639294,0.0002640582679305,0.0001160497777163,0.0001191471237689,1.2010838985443115,0.0143636940047144,0.0007936666666666,-0.0001580007374286,699.0,ExpBricaud,106.946595320128,37.48295021057129,-51.66575622558594,Argo_4903456_065_fits.npz
4903456,4903456QC.nc,66,38.408,-52.12299999999999,2024-07-02 14:59:00.000003584+00:00,72.97044265987547,PACE_OCI_L2_AOP_PACE_OCI.20240702T150915.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240702T150915.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240702T150915.L2.OC_AOP.V3_0.nc,4.442081311006789,2024-07-02 15:11:44.500000+00:00,0.0021789933089166,0.0002991030050907,7.031485438346863e-05,7.408997043967247e-05,1.4899593591690063,0.0071629676967859,0.000611,-5.799904465675354e-05,699.0,ExpBricaud,6.050794203030735,38.42856407165527,-52.17231750488281,Argo_4903456_066_fits.npz
4903456,4903456QC.nc,67,37.904,-51.98700000000002,2024-07-12 15:08:00.000001536+00:00,73.01198396356776,PACE_OCI_L2_AOP_PACE_OCI.20240712T160047.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240712T160047.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240712T160047.L2.OC_AOP.V3_0.nc,0.3860388964627765,2024-07-12 16:03:16.500000+00:00,0.0011917665833607,8.91761519596912e-05,4.659814294427633e-05,5.097303073853254e-05,1.6431061029434204,0.0062774620018899,0.0006386666666666,8.200109004974365e-05,699.0,ExpBricaud,1.4166866699101297,37.9022274017334,-51.98631286621094,Argo_4903456_067_fits.npz
