idx,bbp,bbp_sig,beta,beta_sig,aph,aph_sig,adg,adg_sig,Sdg,Sdg_sig,true_bbp,true_aph,true_adg
1424,0.002641822351273745,0.0001701518826197181,0.8306745290756226,0.660350389778614,0.06787757411788144,0.02610073601746274,0.08251682894950768,0.04405995397841648,0.012800210155546665,0.0030997395515441895,0.0031903099734336138,0.05140699818730354,0.08746100217103958
1425,0.002508451553895637,0.00017250529742640283,0.556952953338623,0.5307773053646088,0.12457240547176424,0.027957090848866925,0.07029744874244705,0.05351327876495471,0.016409074887633324,0.0030082212761044502,0.0029504098929464817,0.0685420036315918,0.13437800109386444
1426,0.005371969441035274,0.00026441694142711157,0.3894115090370178,0.4111809730529785,0.1227740773160111,0.04891819511648043,0.17853746709626397,0.08626341072313792,0.014967963099479675,0.0026569226756691933,0.006537910085171461,0.11422999948263168,0.1902720034122467
1427,0.0006168092539916633,5.878133976463119e-05,1.5005300045013428,0.5273760259151459,0.0009126349738038284,0.001829428033305063,0.01831304823030229,0.0018059600167585482,0.012872491963207722,0.0032571847550570965,0.0006867100019007921,0.0037589999847114086,0.01523900032043457
1428,0.0005348998031256369,5.5296439413924416e-05,1.238809585571289,0.6581016927957535,0.006625832077715987,0.0018823383961622739,0.012930169371500457,0.0016876609117283002,0.014724069274961948,0.0035406812094151974,0.000537609972525388,0.005255000200122595,0.01268400065600872
1429,0.0007609543841277511,7.25549400066384e-05,0.9472065567970276,0.6796286851167679,0.00010794751813450751,0.001298510522513518,0.03412298072527311,0.003288310375161335,0.011336619034409523,0.0013696588575839996,0.0006674099713563919,0.006310999859124422,0.027760999277234077
1430,0.0008031075563569001,6.719236169352148e-05,1.2332457304000854,0.6343174874782562,0.008547342786382346,0.0029562313121469963,0.019728134774895326,0.0029897188470612724,0.013824757188558578,0.003684095572680235,0.0007079099887050688,0.0078039998188614845,0.018766000866889954
1431,0.0008424298977454932,6.832053632988667e-05,1.363737940788269,0.5760937929153442,0.0056443613459207335,0.0034594385625118804,0.024077358753073104,0.003424618465275593,0.015217269770801067,0.003651423379778862,0.0009214099845848978,0.0074800001457333565,0.021865999326109886
1432,0.0007860253005998826,7.591431959678258e-05,1.3991225957870483,0.5870857238769531,0.010522029012175353,0.005820540085744896,0.035543584452886974,0.006888910499864955,0.01469312235713005,0.0036183600313961506,0.0007437100284732878,0.008243000134825706,0.03462500125169754
1433,0.0008856367130464446,7.129813092644077e-05,1.0487316846847534,0.6599276661872864,0.010656251473286625,0.0033093608324273167,0.023891436019680353,0.0035864212192559374,0.015076851472258568,0.003532624803483486,0.0010580100351944566,0.011838000267744064,0.021227000281214714
1434,0.003655395717077939,0.00023293740398746578,0.6556457281112671,0.5594461932778358,0.13854504960170075,0.031882574285550275,0.10942965722569158,0.057507528690751916,0.016176164150238037,0.002956500742584467,0.004271409939974546,0.09187500178813934,0.14466500282287598
1435,0.0024083697602001585,0.00024113892108624342,0.9543552398681641,0.6619424372911453,0.17653851281549168,0.06901357964315877,0.13893739959151355,0.1613677202596597,0.015940049663186073,0.0029288064688444138,0.002765410114079714,0.10158000141382217,0.1661369949579239
1436,0.0007912448562052526,7.971484993667409e-05,1.5047588348388672,0.5261428952217102,0.0010793708871508789,0.004385698239658724,0.06074296992882061,0.007276664152942126,0.01468532346189022,0.002514256164431572,0.0007253100047819316,0.006951000075787306,0.05728499963879585
1437,0.0008150559278330767,6.646882881630397e-05,1.179361343383789,0.6676951348781586,0.0013299456543552773,0.002558568890870408,0.030056929488619568,0.003766712108215522,0.010662010870873928,0.0010436470620334148,0.0008878100197762251,0.007805999834090471,0.023322001099586487
1438,0.000696344231467359,6.277604400945858e-05,0.6005544662475586,0.588779553771019,0.007816413332851527,0.0022661282821010696,0.015303859942631219,0.0021558486834076258,0.013556067831814289,0.0033904043957591057,0.0008070099866017699,0.007946000434458256,0.016662999987602234
1439,0.0007689715505234464,7.12137138797584e-05,0.6916801333427429,0.6263026520609856,0.006259642904994566,0.0036358047973185327,0.024290051111201697,0.0038314735579971556,0.012094604782760143,0.002997191157191992,0.0008183100144378841,0.009530000388622284,0.02049900032579899
1440,0.0008186204689665032,6.963731254044854e-05,1.1746119260787964,0.6461568623781204,0.016021708084252306,0.004413131884775459,0.02657260096191762,0.00508404725295648,0.014911915175616741,0.0034488970413804054,0.0009156099986284971,0.015336000360548496,0.026243001222610474
1441,0.001505882611916901,0.00011551900685186588,0.8910347819328308,0.6989355385303497,0.011746187699438734,0.013757551545579647,0.07489181432719973,0.024493597095825416,0.01083617564290762,0.001498905010521412,0.0018115099519491196,0.02793099917471409,0.0533519983291626
1442,0.0004117567361320038,4.799223206199596e-05,1.2926604747772217,0.6372752487659454,0.0038197594884133634,0.0009722002563256314,0.006584191081328414,0.0007567597116657351,0.014314780943095684,0.003494052216410637,0.00040730999899096787,0.004511999897658825,0.004643999971449375
1443,0.0019029914047252832,0.00015121669613572168,0.8160748481750488,0.6969266980886459,0.026547062707262665,0.0205427518606551,0.08849939521741391,0.03660613311035872,0.011384919285774231,0.0020593530498445034,0.0024192100390791893,0.038203999400138855,0.07684300094842911
1444,0.0007488065269763283,6.289725785179115e-05,1.0757392644882202,0.6525833159685135,0.004528999608031165,0.001342649068475664,0.009733303580248811,0.0011507554414720835,0.014162023551762104,0.0034105819649994373,0.0007823099731467664,0.004844999872148037,0.008409000001847744
1445,0.0003979381779259188,4.916791339378701e-05,1.4142084121704102,0.5910958647727966,0.00637340965305445,0.0014998858992369374,0.010013579974961407,0.001269028146662481,0.015051687136292458,0.0035337242297828197,0.0003989000106230378,0.005628999788314104,0.009734000079333782
1446,0.0006934975047655497,6.91054730743769e-05,1.3963793516159058,0.5848124325275421,0.0020743709651936076,0.0032591208788427532,0.030622672912563497,0.003624435778446844,0.01364903338253498,0.003237633965909481,0.0007392099942080677,0.006314000114798546,0.03082600049674511
1447,0.0006778436796135712,6.856084040747805e-05,0.8927627801895142,0.6870470494031906,0.005265716595668343,0.00424241744674685,0.025241933413789244,0.004112008681192807,0.01211837399750948,0.0032919514924287796,0.0006170099950395525,0.007584999781101942,0.021915998309850693
1448,0.0008704216617357369,6.808691274973075e-05,1.2590336799621582,0.6078346073627472,0.0031739461216406147,0.0031714365319486415,0.02205842621395792,0.0031463453199338156,0.012908205389976501,0.003479165490716696,0.0009850099449977279,0.008511999621987343,0.016954999417066574
1449,0.0013015181124175846,0.00011249908366296963,1.109421968460083,0.6808957606554031,0.010640698751961124,0.01221630987182048,0.07648848564837198,0.020488304116849387,0.011441747657954693,0.0020277677103877068,0.0013449100079014897,0.02459299936890602,0.04736600071191788
1450,0.0003545699524217013,4.701459602537221e-05,1.377447485923767,0.6179501116275787,4.978917975603425e-05,0.00040231925775881646,0.010859817093772787,0.000648495733975114,0.012276126071810722,0.0019059688784182072,0.00023900999804027379,0.001979999942705035,0.008415000513195992
1451,0.0006737020144025728,6.0033707863611774e-05,0.8687425851821899,0.6515779346227646,0.005469780206648296,0.001034316417140853,0.0064924902826195095,0.0008219349880730351,0.014734379947185516,0.0036434815265238285,0.0006616099853999913,0.005047000013291836,0.006428999826312065
1452,0.000623924330639374,5.433133136183442e-05,1.3827219009399414,0.5743560791015625,0.0065848236637518825,0.0011299773034167452,0.007337395600313492,0.0009159673179744412,0.015452368184924126,0.0034894286654889584,0.0005984100280329585,0.00749000022187829,0.004230999853461981
1453,0.0005220856156594033,5.82947057430505e-05,0.8992900848388672,0.6900230944156647,0.005499688438511515,0.002045987656217378,0.014361304784133536,0.001799667420201101,0.014343497343361378,0.003692708443850279,0.0005383099778555334,0.008836999535560608,0.008825000375509262
1454,0.0007067534865015338,6.596190593213434e-05,1.2434548139572144,0.6342685520648956,0.00590796134282249,0.00343577948321221,0.02306584655131684,0.0035187496164148496,0.013442344032227993,0.0035734735429286957,0.0006522099720314145,0.0081599997356534,0.01923000067472458
1455,0.00036548338742570485,5.999016288332659e-05,0.7845386266708374,0.6832427605986595,0.013665318538845379,0.0032647135525649155,0.016598744869380087,0.003220674469581247,0.013431007973849773,0.003586217761039734,0.0003303299890831113,0.010143999941647053,0.020076999440789223
1456,0.0011008097920328656,9.434255815840055e-05,1.029930591583252,0.6721828281879425,0.0001307244579411178,0.0020610184875247536,0.07187914576651773,0.008174453151031408,0.01348343025892973,0.00170990452170372,0.0012937099672853947,0.013414000160992146,0.058058999478816986
1457,0.0014031990554346633,7.482582770734867e-05,1.6899936199188232,0.33617740869522095,0.021126470899772935,0.004261695579810033,0.032975115909741795,0.005365073225744943,0.016380134969949722,0.0029538036324083805,0.0016143099637702107,0.019999999552965164,0.031247999519109726
1458,0.0002804013707067943,4.1575729548502414e-05,1.3770948648452759,0.628223180770874,0.0017540401716997299,0.0009679840742332834,0.006290799104152557,0.0006636888299756984,0.013998848386108875,0.0035971361212432384,0.00023098000383470207,0.0025480000767856836,0.004708999767899513
1459,0.0008442809088804208,6.126444523754795e-05,1.3830643892288208,0.5218168497085571,0.0037519672834000362,0.0008826038466755511,0.006314555696613654,0.0007093115924630177,0.014224568381905556,0.0034618419595062733,0.0009085100027732551,0.004000999964773655,0.005238000303506851
1460,0.00045824905672191366,5.3761495259694735e-05,1.2643060684204102,0.6538238227367401,0.005459691123817531,0.0018857010001866621,0.014029233055000156,0.0016204550487638088,0.015462853945791721,0.003565720282495022,0.0004113100003451109,0.005907000042498112,0.0117790000513196
1461,0.0007854628110463722,7.255421817280627e-05,0.9190628528594971,0.6747569441795349,0.00011726092314279044,0.001160691573795839,0.0369417343182936,0.00352743198686422,0.011240500956773758,0.0012377221137285233,0.00080850999802351,0.008541000075638294,0.02672700025141239
1462,0.0004405142878440241,5.9411757868910875e-05,1.1193760633468628,0.6895483434200287,0.00950682391459926,0.0029626045398227327,0.018191269964806744,0.002865542592333574,0.014115751720964909,0.003594445064663887,0.0003961200127378106,0.011572999879717827,0.013418999500572681
1463,0.0003800461773242749,4.7153860616307305e-05,1.019773006439209,0.6953949332237244,0.0006040085032476398,0.0007003160553640729,0.00486154437057105,0.0004386222114315516,0.01187999825924635,0.0027803615666925907,0.0003850999928545207,0.0017320000333711505,0.003576999995857477
1464,0.0004792740928603035,4.874465745722308e-05,1.3802001476287842,0.5907118916511536,0.0032670093777151126,0.0008194443812842658,0.005523200866847126,0.0006242844476201668,0.014275393448770046,0.0035465662367641926,0.0004491099971346557,0.0029299999587237835,0.005250000394880772
1465,0.0008155370770850935,6.444269753056071e-05,0.9163116812705994,0.656505361199379,0.010389990545338993,0.002305751048368914,0.014641723243590851,0.0022719624134880717,0.013950694352388382,0.003589706029742956,0.0007522099767811596,0.009089999832212925,0.01553799957036972
1466,0.0006184635729051127,6.015699663927107e-05,1.4355791807174683,0.5593715310096741,0.0001360897142319947,0.0010188412573304214,0.03488200710224811,0.0025074889179024437,0.016645347699522972,0.0017604916356503963,0.0006601099739782512,0.006436000112444162,0.02604999952018261
1467,0.0012297175314939924,0.00011635805070923943,1.508013367652893,0.5249487459659576,0.007085996356374537,0.012191445463410352,0.10183834303603216,0.022006595532643003,0.01389774028211832,0.0027192761190235615,0.0014305099612101912,0.014179999940097332,0.09026899933815002
1468,0.0002367511707191737,4.685380058198281e-05,1.2944222688674927,0.6774110049009323,0.0025579285688848096,0.002198478698504343,0.014794403870752875,0.001681779737060833,0.014295537956058979,0.003548574633896351,0.00014648000069428235,0.003788999980315566,0.013402000069618225
1469,0.0008296005256437413,6.487488590061066e-05,1.2706725597381592,0.604913592338562,0.005248613738457212,0.0018173248104651288,0.01412230808510575,0.0017115395217558952,0.01471914816647768,0.00343355443328619,0.0008291099802590907,0.0048859999515116215,0.014538999646902084
1470,0.0004366810795701745,5.528700953033895e-05,1.0003743171691895,0.7009272277355194,0.003866701023259184,0.0018024745175645451,0.012958622594527281,0.0014907677069819665,0.014330344274640083,0.003602230455726385,0.00039649000973440707,0.006835999898612499,0.008926000446081161
1471,0.0009525793175238568,6.57537554767371e-05,0.637155294418335,0.5683739557862282,0.006852251759856174,0.0015933236602233558,0.01074243898706267,0.001441360408897338,0.012877571396529675,0.0033276258036494255,0.0009633100125938654,0.007569999899715185,0.010714000090956688
1472,0.0008595706687890606,7.118884882212156e-05,1.1323068141937256,0.6590448617935181,0.007830775774146601,0.003673966370955435,0.02472285335117923,0.004090660281375665,0.013184046372771263,0.0033790674060583115,0.0008590099751017988,0.007946000434458256,0.023132000118494034
1473,0.0009802897586813496,7.92463896790084e-05,0.9976815581321716,0.651123508810997,0.0006612612265300315,0.002865805083953597,0.03299076936344105,0.004156111623505062,0.012129652313888073,0.0027135536074638367,0.000984210055321455,0.009213999845087528,0.02741299942135811
1474,0.0009752076925257978,8.004827631848582e-05,1.505540370941162,0.507582426071167,0.0011576230391051174,0.003931046668439693,0.07210928985392707,0.0083087613734815,0.016106754541397095,0.002107590902596712,0.0011414099717512727,0.007805999834090471,0.06041800230741501
1475,0.0005836690799186307,6.789047612371703e-05,1.1711572408676147,0.6821757107973099,0.003953200686179189,0.0045113328200686986,0.029367002879878853,0.0047802633817479335,0.012409412302076817,0.0033969501964747906,0.00046491000102832913,0.010564999654889107,0.019889000803232193
