bbp_440,sig_bbp_440,aph_440,sig_aph_440,adg_440,sig_adg_440,Sdg,sig_Sdg,beta,sig_beta
0.0010034581808423,0.0001923929008584,0.0002831313759088,0.0022965264298909,0.027984522309535,0.0036424558238694,0.013417129,0.0018874169327318,1.25247,0.6165318131446839
0.0009840721358884,0.0001260669692253,0.0043176007457077,0.0018412271747365,0.008034684126325,0.0018590981415733,0.014513626,0.0035161174274981,1.4872504,0.4773907959461212
0.0005992875242336,0.0001016905079922,0.0037406638730317,0.0024349390878342,0.0106822466705265,0.0022522000300684,0.012033914,0.0028166724368929,0.69333375,0.6088227778673172
0.0009677677967685,0.0001158675242155,0.0074490080587565,0.0009982182178646,0.0032997483075349,0.0007549613083769,0.014710266,0.0033900942094624,0.53183675,0.4889220958948134
0.0008138092507124,0.0001647494182674,0.006692798808217,0.006063038657885,0.0220111182905305,0.0060885319239289,0.013227363,0.0032811389304697,1.1175404,0.6490320861339569
0.0045232819095003,0.0007402409019783,0.0546447820961475,0.0092774657160043,0.0275165379392398,0.011943592948666,0.012418179,0.0027382497116923,0.5201236,0.4421672075986862
0.0018903139162194,0.0003882152191127,0.0102077601477503,0.0096309536966145,0.0374149703166462,0.0122321942961893,0.013374864,0.0030473107472062,1.2692593,0.5889567637443542
0.0046597932565259,0.0008946890894846,0.0713147222995758,0.0160193052142858,0.0436554398019767,0.017127154083401,0.014764103,0.0029802259430289,1.2797707,0.5348821556568146
0.0013086084799275,0.0001957058822789,0.0058137187734246,0.0020760522596538,0.0100186975630368,0.0022849802298021,0.01392772,0.0032205223850905,1.0832763,0.581380997300148
0.0007645722431901,0.000123599624213,0.0015654341550543,0.0021037336418885,0.010954435974501,0.0021180471100342,0.012196373,0.0030130643583834,0.8426685,0.6351439982652665
0.0006097951636189,9.218061619805816e-05,0.0049754860810935,0.0018383476138114,0.0092406137574273,0.0016891452439194,0.011715403,0.0023559831269085,0.50501037,0.5187147039175034
0.0015259243142119,0.000224088863371,0.0073978914879262,0.0022171797230839,0.0104218424025711,0.0024771366441101,0.014215942,0.0033116595633327,1.1125429,0.5634551644325256
0.0005275385655296,0.0001121830029108,0.0011976707028225,0.0032083237711049,0.0199398284307235,0.0034815849275675,0.0118926605,0.002333267815411,0.89136654,0.6535461515188216
0.0013496636132628,0.0001770042487314,0.0027196884620934,0.003900399189988,0.0210596066440866,0.0045477512051462,0.013322699,0.0030261259339749,1.6439509,0.3816116976737976
0.0056761113366683,0.0011841933960234,0.1251611858606338,0.0309473891556262,0.0975195891022338,0.0374785625844698,0.017241571,0.002029057983309,0.8459737,0.5298118144273758
0.0003068212098531,6.698814741629318e-05,0.0023295569699257,0.0014433404430747,0.0057795292176047,0.0012827756415031,0.014053013,0.0034742374718189,1.0735193,0.6670695096254349
0.0010995649051086,0.0001342122835347,0.0025859412271529,0.0009682129602879,0.0044349142166782,0.0009388335665002,0.014707668,0.0034233117476105,1.2325642,0.5499604976177215
0.0019223000543969,0.0001563651246361,0.0560371316969394,0.0114085538685321,0.0160909543671388,0.0096143539123037,0.012560187,0.0031451255641877,0.17614605,0.202670657262206
0.0015324053541617,0.000174008980585,0.0040521058253943,0.0009823974315077,0.0045922381067043,0.0009869370666332,0.014191337,0.0032737756706774,0.86688393,0.4935857117176055
0.0008101987506543,0.0001750665083564,0.0009998956811614,0.0045751339120033,0.0312117898847626,0.0056832493494891,0.011870317,0.0020699999295175,1.0595272,0.665838925242424
0.0005868312352237,0.000125377256409,0.0046748388558626,0.0048231762993964,0.0201463887253577,0.0045616961448274,0.0118959565,0.0025860909372568,0.90972,0.6753005981445312
0.0012623696406708,0.0002155543588418,0.0080855414271354,0.0031891213729977,0.0140122589481421,0.0035403000647798,0.014224783,0.0034406637586653,0.9823034,0.6278925836086273
0.0007211267828835,0.0001465602337982,0.0013981079682707,0.0040145908665181,0.0248882303367432,0.0045749177958329,0.011835365,0.0023873714730143,1.1576954,0.6420688629150391
0.0020220537913131,0.0004180247157124,0.003714513615705,0.0098706643484547,0.0572439777232879,0.0143165544266811,0.011948942,0.0018071695975959,1.3267351,0.59270667552948
0.0008388017015076,0.0001455507820036,0.0018398419488221,0.0027950910917934,0.0148694060138874,0.002997680780003,0.0120238345,0.002783915027976,0.885592,0.6374895054101944
0.0012044403437453,0.0001460753675467,0.0018783232662826,0.0018639812411856,0.0087680092719334,0.0018179180790828,0.013005389,0.0032232762314379,0.5714182,0.4947080785036087
0.0005023606260732,9.261746654708886e-05,0.00561279268004,0.0016789343208074,0.0070163495105241,0.0015616555209116,0.014335183,0.0034070954285562,0.9070112,0.662962525486946
0.0012139528749189,0.0001804370033086,0.012286115437746,0.0021880311146378,0.0083039564800958,0.001879281827861,0.015560651,0.0030337719805538,1.2130561,0.5864707887172698
0.0005429696398962,9.04820136408504e-05,0.0042580098379403,0.0014905710099264,0.0066512832321538,0.0014031786616184,0.013288954,0.0032461006194353,0.7313958,0.6182703366875647
0.001043034187083,0.000154418220192,0.0028000373858958,0.0019648857356514,0.0091012924850101,0.0019390088594054,0.012586274,0.0030301843211054,1.1431496,0.6075221431255339
0.0003914946130891,8.445221935518272e-05,0.0049082646146416,0.0024881677422672,0.0096480973130622,0.002363540763857,0.013443932,0.0034049730747938,0.9419009,0.6747905761003494
0.0014213141540247,0.0002752273608128,0.0001033383377944,0.0012661822183872,0.0325043009044699,0.0038212543416457,0.0118436515,0.0013631517998874,1.0166417,0.6375305378437041
0.0007497055541879,8.285167817963343e-05,0.0014397600898519,0.000389971663244,0.0013471023881869,0.0002750331450202,0.014391538,0.003354835473001,1.3087146,0.5401003658771515
0.0006128358097808,0.0001134929427529,0.0051913468632847,0.0031915443250909,0.0125127191192483,0.0031400249519221,0.013316411,0.0033503184095025,0.914732,0.658132016658783
0.0012727625363436,0.0001927633127625,0.0132610714063048,0.0023309084028005,0.0089872510906643,0.0021132300250217,0.015745124,0.0031513292342424,1.188993,0.5822761726379394
0.0032283922877279,0.0008046706714273,0.031725239008665,0.0261363498866558,0.0826601524797046,0.0347194229697832,0.013605364,0.0021794644556939,0.8734239,0.6410676836967468
0.0027893428935793,0.0006353240110826,0.0707868374884128,0.0289902966469526,0.0755474657454534,0.0348443126866051,0.016523805,0.0023218365386128,0.94250154,0.6337376856803895
0.0010823264997846,0.0001009322082967,0.0050012748688459,0.0011432253522798,0.0052984516227223,0.0010405282015734,0.015993241,0.0030837687663733,1.6922948,0.3242509198188782
0.0005999616774634,0.0001244386985887,0.0004501855873968,0.0032476507049068,0.0293188230360975,0.0040188556798607,0.011489005,0.0016519025713205,0.67810327,0.6187238246202469
0.0011587330569631,0.0001712101230502,0.0052228053100407,0.0019344097329303,0.009011573712939,0.0020531746407794,0.015433732,0.0033594542182981,1.1820669,0.5894078314304352
0.0015947396869294,0.0003126999547016,0.0102314921095967,0.0069012776948511,0.0244976241704687,0.0081093501563525,0.01370446,0.0033182380720973,1.1160043,0.6195472592115402
0.0002610437791199,6.573363632765778e-05,0.0045251646079123,0.0011860288726165,0.0048497741112796,0.0009841400190526,0.015581406,0.0031815841794013,1.1634793,0.658786255121231
0.0008289837953449,0.0001288559788559,0.0034725514706224,0.0030470109189627,0.013290603958659,0.002896940203156,0.012152037,0.0027870389074087,0.5749037,0.5436585396528244
0.0016763085741557,0.0002399136477627,0.0083418292924761,0.0021163626294583,0.009620009315595,0.0023135156585676,0.014906443,0.0033096942305564,0.84656537,0.5474493056535721
0.0012260240514051,0.0001869865214507,0.0153525988571345,0.0043065817281603,0.0160020622819429,0.0043748616908244,0.014022108,0.0032624568045139,0.54345405,0.512235514819622
0.0024275136704678,0.0003102376176403,0.0266204271465539,0.00706981100142,0.0365378379375338,0.0080663514960433,0.017310273,0.0021418621763587,1.5488955,0.4157352352142334
0.0076498269335978,0.0018813300265991,0.0435804091393947,0.0241533984243869,0.1192960665914771,0.0436035681044075,0.01062059,0.0005463319830596,0.8256608,0.5989251065254212
0.0002107490829318,5.965940984673673e-05,0.0007052949513308,0.0010970529897349,0.006134779543535,0.0010513817002194,0.012788856,0.0030757413618266,0.98193336,0.6737431371212006
0.0007048005963689,0.0001075470211169,0.0021179411560297,0.0013858310284558,0.0061562575969553,0.0012437408614738,0.012728985,0.003099778201431,0.8357297,0.633056178689003
0.0015629159884942,0.0001502449169396,0.0070206373929977,0.0012194390036165,0.0054344305857852,0.0011033038764711,0.015744144,0.0030529505200684,1.5589695,0.3945652532577514
0.0007278635127454,9.549656327441586e-05,0.0020202391315251,0.0010554812906775,0.0047118870602593,0.0009462612872532,0.013056379,0.0031521008349955,1.4312388,0.5342126965522767
0.000788085279762,0.0001257354561342,0.0034723904682323,0.0025470980035606,0.0098881669984393,0.0024082468939386,0.013619964,0.0034651599265635,0.8953498,0.6226787561178204
0.0014059260376731,0.0002240803764632,0.002919242484495,0.0037953262287192,0.0193786239526399,0.0042447672596806,0.011451018,0.0024547358788549,0.6817528,0.548895426094532
0.0013239489799462,0.0002272958977911,0.0004973843460902,0.0021724652476405,0.0209391157541664,0.0031431913196176,0.011269451,0.0015814024955034,0.864382,0.5985344076156616
0.0031819104783132,0.0007616185967518,0.0293452143669128,0.0125860244780778,0.0483384181087561,0.0180143998281966,0.010551321,0.0008082747273147,1.0700239,0.6636670678853989
0.0049605107445479,0.0011492204295149,0.0468395538628101,0.0400355854071676,0.130803121100591,0.0508375279255536,0.011102565,0.0008996566757559,0.56886905,0.5465629696846008
0.0008267898755839,0.0001095832226025,0.006411918438971,0.0023506335541605,0.0105774880809928,0.0022611621215639,0.01218488,0.0027568858861923,0.4432128,0.4467448107898235
0.0016386671564478,0.0003642535433156,0.0117629785090684,0.0123808248608838,0.0441267491835518,0.014790621627115,0.012335802,0.0025707717426121,0.7801399,0.6185598969459534
0.0016503714611229,0.0003680354056192,0.0016497031319886,0.0098363784626599,0.0636461780420378,0.0141849163902393,0.011703878,0.001596079673618,1.0917951,0.6485158652067184
0.0007325007597501,0.0001131447118529,0.0040262939874082,0.001632226165384,0.0073143409268713,0.0015825629812834,0.014405297,0.0033563520014286,0.85721576,0.626014142036438
0.0013443006102485,0.0002055451449218,0.0084034074097871,0.0022060834430158,0.0101238795470997,0.0023197275654701,0.015840601,0.0031925743259489,0.9427507,0.5929101586341857
0.0015293009320958,0.000302658926843,0.0083360206335783,0.0130356547958581,0.063055957185903,0.0162949294905493,0.014274527,0.0025413672439754,1.3721008,0.5585299015045166
0.0012360277199355,0.0001706947040839,0.0070295904297381,0.0018081411160528,0.0080884439622692,0.0018466168136672,0.014089316,0.0033017722330987,0.67088646,0.5341150534152984
0.0034480444655982,0.0006751154894979,0.029389476403594,0.0093517256900668,0.0425989525928062,0.0145128100042997,0.015499584,0.0026391617953777,0.8919139,0.5575618481636045
0.001006472972795,0.0001525987187962,7.666595774935558e-05,0.000536508821915,0.0117395895358257,0.001190630534465,0.011756071,0.0014527044259011,1.2698895,0.5841670334339142
0.000817323034337,0.0001200064452593,0.0069273724220693,0.001304385298863,0.0050154657842913,0.0011409968126487,0.01439804,0.0033751865848898,0.7791388,0.6045998564362526
0.0016040614191258,0.0002156774368007,0.007125602569431,0.0016225397959351,0.0075795950987164,0.0017328820696258,0.014843835,0.0032664815150201,0.90490925,0.5393150645494461
0.0013992414619973,0.0001592320675415,0.0070389453321695,0.0013485518284142,0.0063969499918632,0.0012188359750168,0.016281975,0.0028534774109721,1.4411309,0.4711264371871948
0.0026420681090008,0.0004141614623419,0.0191023498773574,0.0086462419480085,0.0358571591282331,0.0109955367402318,0.015439543,0.0028703724965453,1.4224596,0.4819431245326996
0.0007277968494772,0.0001213256421266,0.0056601460091769,0.001981836669147,0.0087327662730244,0.0019837439806143,0.01536401,0.0033435360528528,0.89939445,0.6414689719676971
0.0018203538583059,0.0002533163876073,0.0004287529736757,0.0025020685080926,0.0240564364080079,0.0038745480274203,0.014095679,0.0022332374937832,1.4666977,0.4769240307807921
0.0015672789414574,0.000178643675612,0.0056646163575351,0.0014109015464782,0.0068184958307918,0.0013934306402806,0.015566522,0.0030595405586063,1.3791292,0.4730495536327361
0.0025132694820951,0.0004622743291394,0.0429454147815704,0.012126469425857,0.0368837698506236,0.013618452617828,0.01306536,0.0030599731206893,1.3803434,0.5431998777389526
0.0014242044140794,0.0002003997748443,0.0058944392949342,0.0025563805596902,0.0120480650945829,0.0028534413640702,0.012727182,0.0029841527156531,0.6734407,0.5158617720007896
0.0010002126662941,0.0001608565873005,0.0061694234609603,0.0024695021566003,0.0108960771426939,0.0026312123354466,0.013960817,0.0033377682045102,0.83023846,0.6063705235719681
0.0003280725316336,6.910509613797136e-05,5.823606625199318e-05,0.0003833305034186,0.0061681899740974,0.0005980487989641,0.013125094,0.0020216930098831,1.0763755,0.6662926822900772
0.0032241116995601,0.0004024115782682,0.0354523062705993,0.0059030959010124,0.0232832506560216,0.006081331412022,0.016378934,0.0026613792777061,1.4979134,0.4107984900474548
0.0016238247240637,0.0002674884716719,0.0022572542075067,0.003586087978474,0.0201719945666648,0.0044238387063706,0.011361094,0.0023622023873031,1.1439284,0.5818427479267121
0.0007654429003188,0.0001284025141212,0.007440180517733,0.0021658986713737,0.0090009723117431,0.0020784555831462,0.013696823,0.0032937738113105,0.96252644,0.6470909863710403
0.0009724968038832,0.0001445922122277,0.0055581224150955,0.0019130930723622,0.0086245870701021,0.0018847087983491,0.015821315,0.0031916815973818,1.2218045,0.6017984747886658
0.0021367412764085,0.000274920384497,0.0034074066206812,0.0044115866361244,0.0239973743470858,0.0056171420656055,0.013591848,0.0029987460002303,1.567222,0.4051705002784729
0.0054047739324191,0.0009999184996681,0.0660111978650093,0.0282324589788913,0.1002185961097212,0.0373204182730539,0.014397855,0.0020534233190119,1.4280212,0.5035917246341705
0.0009313141767353,0.0001108828625907,0.0024597614537924,0.000712799411267,0.0031103409985026,0.0006332869595928,0.014447736,0.0033432808704674,1.2351534,0.5624006724357605
0.0012727198117567,0.0001778232135717,0.0055380631238222,0.001571409869939,0.0072984290218999,0.0016213737785264,0.014368765,0.003301284275949,0.89634943,0.5633692193031311
0.0034929341869791,0.0005678137986713,0.0295431688427925,0.0152048016898334,0.0680552150085364,0.0211844047937649,0.016520046,0.0021946565248072,1.4600905,0.4748547673225403
0.00057135972099,8.335218522941066e-05,0.0016350930090993,0.0013770744603243,0.0054755450294003,0.0011655438614728,0.013597066,0.0033604446798563,1.4836285,0.5035118460655212
0.0012537026866997,0.0001997496672848,0.0027335847262293,0.0027985092985909,0.0136866186613041,0.0028702586808779,0.011624496,0.0027005011215806,0.956409,0.6078285253047944
0.0033219982735663,0.000328979128061,0.011772908270359,0.0049558083992451,0.0239382160367927,0.006271079265779,0.015223363,0.0030091414228081,1.674259,0.3036300468444824
0.0072904573307534,0.0012403506641859,0.0819289907813072,0.01577471986413,0.0588237089821125,0.0212140739971346,0.015450371,0.0024515847116708,1.2945751,0.461369181871414
0.0004894879837081,7.710684317765938e-05,0.0035249928478151,0.000770233371295,0.0031169293763742,0.0006463738947085,0.0154294735,0.003380176834762,1.2097751,0.634558145403862
0.0011966394142769,0.0001828702753561,0.0004465343808988,0.0017658754083277,0.0159309374700919,0.002484501551762,0.013791425,0.002409195061773,1.3463017,0.5598284900188446
0.0014538094386411,0.000211034320142,0.0055137821473181,0.0021305705886334,0.010353913728123,0.0024139629474585,0.013405377,0.0032220454886555,0.87088263,0.5592098385095596
0.0002403172284956,6.705172384014672e-05,0.0055761970579624,0.0021636320697143,0.008646720707931,0.0019050407113549,0.012645498,0.003021168988198,0.7158012,0.6354738771915436
0.0007868908945768,0.0001178096438868,0.0067545776255428,0.0021006220486015,0.0091090095888985,0.002041433971157,0.013337962,0.0032420150749385,0.58870625,0.5522085055708885
