bbp_440,sig_bbp_440,aph_440,sig_aph_440,adg_440,sig_adg_440
0.0022939144773002,0.000101929000406,0.0244542779400944,0.0028542571142315,0.0217291995893996,0.0024301779218021
0.0011695668442048,7.507379614624891e-05,0.0068352436646819,0.0007688493933528,0.0060012186794915,0.0003946658141688
0.0014293052388786,8.698590237204897e-05,0.0127120628021657,0.0015758765861392,0.0130957585688998,0.0011302315960807
0.0005440034477979,8.02012238826763e-05,0.0109726195223629,0.0013871357031166,0.0080722720279311,0.0007710318707709
0.0013666784912162,8.598583999802753e-05,0.0124063752591609,0.0014397346228361,0.0113834546778053,0.000954445814883
0.0020889489275215,8.144941756825161e-05,0.0120350336655974,0.0008696429990231,0.0062519307527054,0.0004669401735709
0.0027977286943885,9.015866474589452e-05,0.0169895803555846,0.0012260014191269,0.0106261798111683,0.0007914334349166
0.00081360324738,7.725621643287243e-05,0.0069474088959395,0.001044305274263,0.0082691349520177,0.0006125277191299
0.006747275653015,0.0002584703487717,0.160834826529026,0.0258984789252281,0.1005995880169957,0.0291177485390703
0.0033102642070773,9.565868124512518e-05,0.0234525986015796,0.0018548556417226,0.0166046291913835,0.0014610510484394
0.0006614640374184,8.061897236046121e-05,0.0070771439932286,0.0012516372092068,0.0099182120202109,0.000771130495802
0.0012655587662778,8.682538950857297e-05,0.0101492004469037,0.001415173690766,0.0127707320632808,0.0009918324444405
0.0019332569003595,8.85386004764472e-05,0.0130676459521055,0.0014087671227753,0.0133750810129381,0.0010202031250693
0.0014181957502046,7.573212851621396e-05,0.0029038835782557,0.0007145082345232,0.0099923612162498,0.0004861834511886
0.0007793762760802,7.202620998749852e-05,0.0060714131686836,0.0007875336054712,0.0059571935009902,0.0004035975356165
0.0022105374560043,0.0001063346724548,0.03232335858047,0.0049665541574358,0.0311509998596208,0.0047859351250031
0.0033528292170553,0.0001434814498788,0.0013110399595461,0.0169779428997389,0.2176677465641312,0.0265418436203759
0.0016786750822281,7.693129494015989e-05,0.0092005999758839,0.0007667819038033,0.0057235875849251,0.0003933736249856
0.0019006476826653,9.123772778024718e-05,0.0154304280877113,0.0016859513707458,0.0139495994719363,0.0012142795067019
0.0020258913000617,0.0001038178807041,0.0308207068592309,0.0033395253121852,0.0186844096945694,0.0026233133310611
0.0058834233071996,0.0001160233824388,0.0699820630252361,0.0055036880075931,0.029721208902402,0.0052893542387593
0.0041775179777777,0.0001306785448651,0.088710855692625,0.0081468597054481,0.0238376337557911,0.0067014772261176
0.0008687396604937,8.006532017880213e-05,0.0015238004270941,0.0008668668929021,0.0097242295127806,0.0005007241970205
0.0014837282402106,7.635648057766802e-05,0.0064450143836438,0.0007244275230914,0.0067251346130638,0.0003972338910272
0.0008221007177109,8.312450433630315e-05,0.0092720743268728,0.0014080596156418,0.0110365063609393,0.0009169070862704
0.0010700752257781,7.786129983136506e-05,0.0069565477315336,0.0009549840725958,0.0086114185714659,0.0005696416425117
0.0012869902485464,8.615174499225866e-05,0.0104295937344431,0.0014150591939687,0.012049324141221,0.0009621795840083
0.002032220750569,8.373681357259693e-05,0.01141541544348,0.0009958535060286,0.0085396538563228,0.0005972501959005
0.0020065749082573,9.805122711308142e-05,0.0178318154066801,0.0026199794374406,0.0239571461142408,0.002403394453202
0.0016479238907352,7.857548809435942e-05,0.0070530311204493,0.0008224819321185,0.0083678946201767,0.0004948089255043
0.0010412183630643,7.731216870407779e-05,0.0080321975983679,0.0008824207447469,0.006269360129413,0.0004468536872963
0.0022841663230605,0.0001015689307477,0.0271349940448999,0.0049613147974014,0.0355136751192719,0.0050920643565954
0.002536567960367,9.972151682637044e-05,0.0467506740242242,0.006525761783123,0.0330970971159916,0.0064135246657323
0.0010119826235163,7.719175229993014e-05,0.006390722701326,0.0009978809673339,0.0090500592452427,0.000617458372299
0.0017701438626148,8.100228711055641e-05,0.0094851972535252,0.0009503629989922,0.0088800480239889,0.000580808774
0.0002239440308609,8.008601715633933e-05,0.0058753120247274,0.0011110387928783,0.0069927735540361,0.0005597950510498
0.0011991929386491,7.964139552037544e-05,0.0080262119881808,0.0009685597848147,0.0083063528002202,0.0005607247538045
0.0017840577320207,8.531971854564566e-05,0.0117402533069252,0.0011588382348418,0.00994241540795,0.000730918954501
0.0012262006799976,8.057785206382539e-05,0.0077504692599177,0.0010427195206284,0.0095593839112622,0.0006477255402885
0.0011793793562105,9.398531803296389e-05,0.0157142281532287,0.003563728146255,0.0282081397232357,0.0034886426449206
0.0008170075527359,7.266347698647001e-05,0.0057825166732072,0.0007993011735379,0.0064159091466281,0.0004271628979198
0.000887529205465,7.725214172901859e-05,0.0112134739756584,0.0009876110590994,0.0039254190354285,0.0004299209671333
0.0049563480198673,0.0001030266335992,0.0258667804300785,0.0024871942028403,0.0314113561607469,0.002582060070802
0.0004698152398507,6.416051074051754e-05,0.0030569528462365,0.0005550813069567,0.0039977494981301,0.0002494594319609
0.0011608474414124,7.665436934463409e-05,0.006434875074774,0.0008313198853284,0.0074132105747993,0.0004614855692573
0.0014706252409473,8.414667805603472e-05,0.010471390094608,0.0011586606875061,0.0098525594639877,0.0007173656013551
0.0013700828938567,7.54338452355831e-05,0.0067361919209361,0.0007750101946294,0.0069105329892693,0.0004269340512191
0.0006903143077248,8.751511884299863e-05,0.0076424414291977,0.0020267912093549,0.0167740461057067,0.0015611973965036
0.0012519806290146,9.448926985051878e-05,0.0155942691490054,0.0026249702833592,0.0211180970282621,0.0022692474021864
0.0016598719301391,8.849027514495488e-05,0.0140905259177088,0.0017229364626109,0.0147360674565823,0.0013107240524398
0.0024195534866577,0.0001051129644489,0.0312926657497882,0.0034727532789111,0.0218736646791094,0.0029189515720292
0.0009512515762288,6.778766357184887e-05,0.0037872572429478,0.0005655696522444,0.0049850345199071,0.0002818361492923
0.0005729944107009,6.831731728749709e-05,0.0047361976467072,0.0006716423667967,0.0047399549894936,0.000318117658086
0.0025431174489906,0.0001303938776484,0.0240188408643007,0.0465419310579454,0.1974168127059333,0.0635965824498482
0.0011355627943778,7.761449694710125e-05,0.0083776535466313,0.0009474400430917,0.0070017525299112,0.0005158476356384
0.0019195187312012,7.613950866302774e-05,0.0081874225288629,0.0006931572221219,0.0060656901016892,0.0003701199134287
0.0025026047644686,9.435293569204492e-05,0.0191625524312257,0.0017958446219563,0.0153998498192291,0.0013637113703865
0.0013042692866277,8.009975857816332e-05,0.0111089497804641,0.0010161632671952,0.0064476476753273,0.0005267285750204
0.001733442601605,7.647903914186614e-05,0.0085505526512861,0.000699405092746,0.0053101827428494,0.0003451935021231
0.0023378013676355,0.0001130128120373,0.0296862134709954,0.0084431568160653,0.0556244141938509,0.0099206098832124
0.0042086286076872,0.0001186433127831,0.0594933480024337,0.0060939956456422,0.0335139914146633,0.0057798643713325
0.0006097047400175,7.7893846995486e-05,0.00451385602355,0.0011415458563715,0.0108469061304709,0.000763592852497
0.0007169350016453,7.974435694390247e-05,0.0097569553181529,0.0013246041722595,0.008484461736729,0.0007749412226663
0.0009799588444606,9.633823270942104e-05,0.0097894044592976,0.002649784553796,0.0237444286588139,0.0023914694013145
0.0049184265454892,0.0001777702374458,0.0010850029066205,0.0172793107540201,0.34615827216001,0.0314563475979991
0.0041987452772771,0.0001277304486507,0.0480875708162784,0.0070524345338344,0.0512018059588631,0.0076596936215478
0.0006974375060697,8.266329505887769e-05,0.0095728826709091,0.0013775380887091,0.0093436863080389,0.0008127116720498
0.0014316812054905,8.669100674323668e-05,0.0093479780480265,0.0015737704467028,0.0162584769103451,0.0012690585580462
0.0013968837768693,9.212106906980468e-05,0.0149424616247415,0.0021594775095582,0.0175133321946047,0.0017241168451804
0.0019156675694015,8.912116424923504e-05,0.0117350774817168,0.0014039575122296,0.0145444091380403,0.0010698674558257
0.0041298951041133,0.0001021803718701,0.0333939660340547,0.0023895880952477,0.0186990484126468,0.0019333316704342
0.0014286468982108,8.34300542458448e-05,0.0067891771905124,0.0012539564352482,0.014639083456041,0.0009871627604656
0.0021427488780197,8.994416777161236e-05,0.0098186838440597,0.001586727797985,0.0196667414786073,0.0013883290956805
0.0016198713389958,8.954231058618846e-05,0.0183629589155316,0.0018572760000824,0.0123472002039101,0.0012750224983588
0.0018019832393861,8.230086891489533e-05,0.0105240740813314,0.0010203291289508,0.0084292560174342,0.0006101617156944
0.0013998576581864,8.301885246151785e-05,0.0094241145998239,0.0011644328385591,0.0108649280008155,0.0007722036935345
0.007930029181934,0.0002545131885032,0.0989218540489673,0.0276889666914939,0.1838403074292177,0.0362195953392577
0.0046907215919576,0.0001259970545129,0.0716358423233032,0.0083320672810077,0.0447032740958721,0.0084952052828658
0.000495055652318,6.564029787440293e-05,0.0024044619640335,0.0005701200896874,0.0046925024596971,0.0002718396165944
0.0010496367186534,6.905237057437739e-05,0.0055082030594348,0.0005915641691535,0.0039738443971646,0.0002649234206897
0.0017055581078839,8.690799637783245e-05,0.0079918354749679,0.001261233119294,0.0148347455265357,0.0009732590790239
0.0009817579787821,8.161746548659911e-05,0.010295367334038,0.0014043413102626,0.0107203251008029,0.000926603129043
0.0022356240391035,9.786679939879351e-05,0.016251090914011,0.0021541424654424,0.0207360188706092,0.0018542185835572
0.0019218833912972,8.26630522707439e-05,0.0096301045268774,0.0009219064377248,0.0088982475970923,0.0005594938720731
0.0039736051426208,0.0002045286235499,0.0944570265710353,0.0259496979415416,0.1048060806846185,0.0309903783252102
0.0004375909181848,6.895235230790437e-05,0.0060104557778686,0.0006990002654492,0.0040719739458473,0.000294768757689
0.0011115887041706,7.399833602686327e-05,0.0072430577129125,0.0007605769392102,0.0056055872865568,0.0003816094212943
0.0042280079020595,0.0001978840159323,0.1599505469202995,0.0292354714870452,0.0637404056336743,0.0301526898413631
0.0014653666357685,7.590665714843174e-05,0.0091975200921297,0.0007749684154987,0.0053725654776465,0.0003850978080472
0.0016368066168542,8.064633741642463e-05,0.0099860080517828,0.0009165820665657,0.0069838516969049,0.0004987805730964
0.0016441823743979,9.2373394528161e-05,0.0149139971472322,0.0018613468855619,0.0159549687581789,0.0014318184731647
0.0004165511786529,7.079783024976547e-05,0.0034621213562786,0.0007344206096604,0.0072983833133188,0.0004186666388959
0.0015092614433053,8.418725370740675e-05,0.0146147804334759,0.0011517277173697,0.0057683843197923,0.0005729458983806
0.00221632528974,9.433699405660698e-05,0.0122252767905592,0.0020305535756051,0.0236198082526962,0.0019144627563171
0.0030587481078676,9.567529942076677e-05,0.0180993787944316,0.0023266421258449,0.0259533102162495,0.0022470675955464
0.0005709121237996,2.971586473749996e-05,,,0.0013027863535324,5.338120608462996e-05
0.0024606126856165,8.562319342705861e-05,0.0061076767742633,0.0011108768358826,0.017213932058765,0.0009677710375791
0.0081710622622244,0.0002445804502378,0.1181005164980888,0.0229479694366455,0.1264502803299333,0.0280728763362363
0.0020358109746038,0.0001042567863775,0.0245676282793283,0.0046338539570569,0.0353040112500264,0.0047261460889008
0.0008790055288678,7.999286877983765e-05,0.0065746554173529,0.0011138143017888,0.0103470799489019,0.0007208734719463
0.001290975120374,7.190961618656097e-05,0.0063960347324609,0.000619220547378,0.0044586039234004,0.0002871202768214
0.0019416892447099,8.614868908216533e-05,0.0130129735916852,0.0011964456178247,0.0103502282796664,0.0007670584914835
0.0014169702638115,0.0001028479287265,0.0207118541002273,0.0050112568214535,0.0343378921227865,0.005042659399335
0.0037652078352602,0.0001322752086807,0.0607771519571542,0.0097064729779958,0.0549653454875453,0.0102771691631221
0.0014638601272013,7.65864759137494e-05,0.0047926595434546,0.0007811677642166,0.0091070025529925,0.0004973367835137
0.0012964187037141,8.751627789162632e-05,0.0105323549360036,0.0017618444561958,0.0163936126052192,0.0013869190605555
0.0018626314805447,8.91996736318893e-05,0.0143269225955009,0.0015222239308059,0.0133046708280074,0.0010909247612841
0.0016903202035079,0.0001078312292171,0.0385569334030151,0.0051462730765342,0.0253164407550897,0.0044143855294148
0.0021377045772488,7.88186791291349e-05,0.0082338517531752,0.0007193151209503,0.0070928902456859,0.0004075000967279
0.0058556451860864,0.0001413649377069,0.083472691476345,0.0132320338487625,0.0728551137772118,0.0152928683340109
0.0041579554838488,0.0001066637531803,0.0355703569948673,0.0043738121539354,0.0362879713715885,0.0045112634885547
0.0061951327173114,0.0001216644266343,0.0594242718070745,0.0056631997227668,0.0435128795807112,0.0059557801294052
0.0011754232758899,7.103213605760827e-05,0.0050071976147592,0.0005933024641126,0.005116438456847,0.0002912394267698
0.0016620151019401,7.693820998058601e-05,0.0077968833502382,0.0007598872762173,0.0066018642039248,0.0004141169314826
0.0009968459177322,8.650717684808239e-05,0.013067876920104,0.0020820249803364,0.014593707600576,0.0015204755944239
0.0016458236289658,8.423796096527635e-05,0.0094967251643538,0.0011673760600388,0.0112763302869297,0.0007983942151742
0.0005376395374576,8.938104346425382e-05,0.0137852714397013,0.0021399939246475,0.0116953910179591,0.001359300987376
0.0010876853396264,6.888621607178264e-05,0.0051877815276384,0.0005668163765221,0.0042801277949666,0.0002610167932677
0.0005122678209238,8.042880716719399e-05,0.0003157052997266,0.0012156473969753,0.0212051305809588,0.001447822347354
0.0015381539811193,7.352195885310347e-05,0.003991191741079,0.0005988652259111,0.0070778031908013,0.0003408562039053
0.0004690926606914,8.349653212220195e-05,0.0135410502552986,0.0018188581988215,0.008764920209118,0.0010451172513117
0.0020544873687631,8.074536539435205e-05,0.0100139747373759,0.0007965548150241,0.0065499169729721,0.00042294756182
0.000576138698033,7.662880396800006e-05,0.0033255279995501,0.0009816730488091,0.0095771668801938,0.0006094852121715
0.0011810475463798,8.745149149292741e-05,0.014293790794909,0.0017104287445545,0.0115462054720576,0.0011308658498661
0.0016696498367127,8.242317650565914e-05,0.0076197709422558,0.0009813491720706,0.0104325916950649,0.0006453160540759
0.002051291770386,9.119504645856754e-05,0.0212189266458153,0.0015972459688782,0.0085802099777795,0.0009368680382389
0.0024319233395961,0.0001142401309161,0.0345632787793874,0.0075735330581665,0.0487387604974567,0.0084010293485718
0.0008490077326284,7.181233971011061e-05,0.0059050428681075,0.0007412912510335,0.0053916644443045,0.0003646414008409
0.0011608011829329,8.191902776949803e-05,0.0096227508038282,0.001220288798213,0.0098844879351765,0.0007713277095984
0.0018750195381161,8.674344572466358e-05,0.0122762350365519,0.0011833271197974,0.0102914195462728,0.0007528797515573
0.0020138916881262,8.011201631697102e-05,0.0119374208152294,0.0008238095790147,0.0054228304255947,0.000414890573136
0.0019269664468104,9.258275737685688e-05,0.018516288138926,0.0018311137706041,0.0137731238595088,0.0013267362133802
0.0012207863264481,7.076638857253861e-05,0.0047814259305596,0.0006143551226705,0.0058532450936043,0.0003217963499872
0.0009224511403186,7.380144230296451e-05,0.0067878039553761,0.0007911925576627,0.0052100608379809,0.0003821234083911
0.0010940748493225,8.252049210163894e-05,0.0117244878783822,0.0011939574033021,0.0073049782616215,0.0006434778731663
0.0013716988346342,8.56660683457456e-05,0.013741981703788,0.001438979525119,0.0100456203650186,0.0008927808360349
0.0007922523781322,5.953813551640933e-05,0.0025024918140843,0.0003665143158286,0.0024652819322237,0.0001483714859368
