0.1415	0.00618361	0.00665446	0.00743692	0.00534383	0.00324676	0.01586	0.01815	0.01105	0.00541	0.001465	0.06809	0.04158	0.01944	0.01383	0.00536	0.08847	0.06669	0.04549	0.05174	0.066425
0.1882	0.00497359	0.00552471	0.0061098	0.00471312	0.00327211	0.02007	0.02242	0.01501	0.00851	0.00282	0.08952	0.05881	0.02797	0.01799	0.0076	0.11411	0.08819	0.05798	0.059	0.07002
0.1882	0.00497359	0.00552471	0.0061098	0.00471312	0.00327211	0.0183	0.02218	0.01491	0.00835	0.002435	0.09082	0.055045	0.02399	0.01444	0.007125	0.11364	0.084185	0.0539	0.05529	0.06916
0.093	0.00942526	0.00782004	0.00612794	0.00369576	0.00190321	0.0142	0.01849	0.01112	0.00527	0.00123	0.03839	0.025145	0.009	0.0072	0.00408	0.05711	0.050595	0.03512	0.04497	0.06491
1.3849	0.0101378	0.00833661	0.00608055	0.00323217	0.00153867	0.00873	0.01138	0.00633	0.00303	0.000405	0.02943	0.020875	0.01122	0.01112	0.00513	0.04268	0.039215	0.03255	0.04665	0.065135
0.235	0.00408	0.004824	0.004508	0.00266	0.001455	0.01657	0.01977	0.01231	0.00643	0.00173	0.03325	0.01739	0.00898	0.00612	0.00238	0.05434	0.04412	0.03629	0.04505	0.06371
0.1259	0.00796	0.007278	0.005593	0.00321	0.00158	0.01189	0.01448	0.00811	0.0038	0.000595	0.02423	0.01548	0.00895	0.00765	0.00389	0.04064	0.03692	0.03206	0.04395	0.064085
0.1806	0.0054	0.005842	0.005287	0.00318	0.0018	0.01347	0.017285	0.01043	0.00498	0.00082	0.02882	0.017195	0.00825	0.00461	0.00261	0.04681	0.04144	0.03368	0.04209	0.06303
0.081	0.01012	0.00816	0.00575	0.00313	0.00139	0.00798	0.00984	0.00529	0.0022	0.00021	0.02931	0.01805	0.00878	0.00758	0.005375	0.04181	0.03485	0.02907	0.04228	0.065185
0.1533	0.00622	0.00584	0.00492	0.00304	0.00158	0.01309	0.01585	0.01001	0.00494	0.000995	0.04528	0.02658	0.01041	0.00747	0.004385	0.06289	0.04939	0.03542	0.04491	0.06498
0.0819	0.01171	0.00947	0.00648	0.00344	0.001565	0.00832	0.01033	0.00568	0.00263	0.000525	0.03016	0.019485	0.0081	0.0068	0.00494	0.043	0.036775	0.02878	0.04193	0.065065
0.0819	0.01171	0.00947	0.00648	0.00344	0.001565	0.01481	0.01665	0.00966	0.0049	0.001635	0.02802	0.01739	0.00919	0.00718	0.004005	0.04735	0.041	0.03385	0.04458	0.06524
0.1431	0.00928	0.008325	0.00641	0.00386	0.002	0.0088	0.010125	0.00584	0.00285	0.00055	0.03342	0.01845	0.00863	0.00578	0.00246	0.04674	0.035535	0.02947	0.04113	0.06261
0.209	0.004	0.004175	0.0041	0.00289	0.00171	0.01527	0.018315	0.01161	0.00636	0.00181	0.05747	0.034235	0.01558	0.01285	0.00779	0.07726	0.05951	0.04219	0.05171	0.0692
0.1698	0.00842	0.007395	0.00606	0.00385	0.00202	0.01279	0.015945	0.00935	0.0044	0.00096	0.02383	0.01535	0.00613	0.00492	0.00451	0.04114	0.038255	0.03048	0.04182	0.06507
0.0975	0.00656	0.005925	0.00515	0.00343	0.00191	0.01048	0.01299	0.00712	0.00329	0.00057	0.01913	0.01046	0.00541	0.0029	0.00237	0.03413	0.03041	0.02753	0.03869	0.06254
0.0975	0.00656	0.005925	0.00515	0.00343	0.00191	0.01722	0.02086	0.01244	0.00592	0.0013	0.04322	0.027705	0.01438	0.01031	0.005725	0.06496	0.055525	0.04182	0.04873	0.066625
0.0975	0.01015	0.00822	0.00606	0.00346	0.00166	0.01048	0.01299	0.00712	0.00329	0.00057	0.01913	0.01046	0.00541	0.0029	0.00237	0.03413	0.03041	0.02753	0.03869	0.06254
0.0975	0.01015	0.00822	0.00606	0.00346	0.00166	0.01722	0.02086	0.01244	0.00592	0.0013	0.04322	0.027705	0.01438	0.01031	0.005725	0.06496	0.055525	0.04182	0.04873	0.066625
0.22617	0.002701	0.0029015	0.002975	0.002125	0.001334	0.014929	0.0156815	0.009876	0.005295	0.001491	0.087349	0.052709	0.024634	0.017264	0.0087535	0.106798	0.0753505	0.04951	0.055059	0.0698445
0.21029	0.00376	0.0038395	0.003705	0.002602	0.001584	0.012153	0.0130745	0.008077	0.004102	0.001106	0.067505	0.0420995	0.021476	0.01637	0.008288	0.084178	0.062134	0.044553	0.052972	0.068994
0.21029	0.00376	0.0038395	0.003705	0.002602	0.001584	0.014543	0.015608	0.00997	0.005012	0.0013125	0.043278	0.0243495	0.012564	0.009808	0.006216	0.062341	0.0469175	0.037534	0.04732	0.0671285
0.21029	0.004563	0.0043705	0.004068	0.002879	0.0017465	0.012153	0.0130745	0.008077	0.004102	0.001106	0.067505	0.0420995	0.021476	0.01637	0.008288	0.084178	0.062134	0.044553	0.052972	0.068994
0.21029	0.004563	0.0043705	0.004068	0.002879	0.0017465	0.014543	0.015608	0.00997	0.005012	0.0013125	0.043278	0.0243495	0.012564	0.009808	0.006216	0.062341	0.0469175	0.037534	0.04732	0.0671285
0.19409	0.004951	0.0047695	0.004098	0.002589	0.0014465	0.013534	0.0134365	0.008164	0.004281	0.001423	0.096521	0.05978	0.029277	0.021635	0.0124605	0.114575	0.0801765	0.052441	0.058416	0.0734835
0.13155	0.007141	0.0062425	0.004858	0.00279	0.001404	0.010208	0.011025	0.006707	0.003588	0.001099	0.056439	0.0371905	0.016858	0.01408	0.004452	0.071167	0.0551755	0.038565	0.050168	0.065151
0.14408	0.004844	0.0045425	0.004032	0.002564	0.0014095	0.011491	0.012182	0.007375	0.003917	0.001167	0.039951	0.023841	0.010889	0.006018	0.0011055	0.055962	0.042983	0.033264	0.042435	0.0618725
0.14947	0.00745	0.006714	0.00585	0.003768	0.002103	0.010873	0.0117705	0.007172	0.00367	0.0010145	0.021171	0.0113855	0.004572	0.003782	0.0043635	0.036564	0.030116	0.026744	0.039952	0.064978
0.13252	0.004089	0.0039725	0.003514	0.002071	0.00109	0.00966	0.0101255	0.006222	0.003147	0.0009135	0.038043	0.0246265	0.010951	0.00907	0.0061965	0.052223	0.041712	0.032173	0.044717	0.06671
0.08123	0.008222	0.0069975	0.004977	0.002763	0.0013625	0.006432	0.0067965	0.00396	0.001805	0.0002145	0.023706	0.015441	0.007586	0.004411	0.0036545	0.034658	0.0291975	0.026546	0.038716	0.063469
0.05745	0.009468	0.007788	0.005248	0.002767	0.001283	0.005105	0.005344	0.00316	0.00151	0.0003135	0.01709	0.0096895	0.004845	0.002757	0.0013495	0.026715	0.0219935	0.023005	0.036767	0.061263
0.17424	0.002439	0.002795	0.002982	0.002249	0.001549	0.010524	0.0109625	0.007329	0.004367	0.0013225	0.124764	0.0772475	0.038733	0.031585	0.012124	0.139808	0.09517	0.061062	0.068452	0.0730465
0.23141	0.003323	0.0035225	0.003334	0.002167	0.0012995	0.013876	0.014732	0.00945	0.00499	0.001355	0.086072	0.0547185	0.026852	0.019936	0.010889	0.104468	0.0764105	0.051302	0.057426	0.071844
0.20257	0.004704	0.0041535	0.003326	0.002118	0.0012115	0.01397	0.0150385	0.009423	0.004731	0.00132	0.038236	0.0241	0.010743	0.008979	0.00194	0.056726	0.0460985	0.035166	0.04621	0.06286
0.17599	0.004924	0.00468	0.004136	0.002661	0.00149	0.012109	0.0134185	0.00832	0.004129	0.001042	0.046104	0.0282935	0.015427	0.012756	0.005786	0.062733	0.048672	0.038747	0.049385	0.066428
0.19136	0.002985	0.0031785	0.00335	0.002596	0.001773	0.012769	0.0134915	0.009326	0.005528	0.0014625	0.096176	0.061908	0.03336	0.026297	0.011674	0.113465	0.0823595	0.057686	0.064325	0.0727365
0.18016	0.004887	0.0046815	0.004179	0.002789	0.001611	0.013156	0.013955	0.008798	0.004358	0.001102	0.044651	0.027684	0.010925	0.006961	0.001609	0.062327	0.048599	0.034723	0.043819	0.062311
0.21669	0.004429	0.004273	0.003879	0.002628	0.001553	0.015179	0.01572	0.009829	0.005045	0.0012905	0.042694	0.0288635	0.010908	0.008236	0.004399	0.062393	0.0515435	0.035737	0.045781	0.0652895
0.15985	0.005507	0.0051615	0.004352	0.002702	0.0014625	0.011766	0.0127705	0.007804	0.003724	0.000787	0.028116	0.0167845	0.008165	0.005045	0.001519	0.044402	0.036515	0.030969	0.041269	0.061906
0.19899	0.00445	0.004223	0.003918	0.002614	0.0014785	0.014191	0.015439	0.009605	0.004927	0.0011795	0.039347	0.0222035	0.011519	0.008907	0.002825	0.058058	0.0446025	0.036124	0.046334	0.0636045
0.07931	0.009794	0.007806	0.005283	0.002716	0.001241	0.006743	0.0070985	0.004003	0.001791	0.0002875	0.018184	0.010769	0.004832	0.003197	0.002206	0.029447	0.0248275	0.023835	0.037488	0.0620935
0.1098	0.010087	0.007765	0.005334	0.00286	0.001379	0.006929	0.0074905	0.004509	0.002126	0.000381	0.019654	0.010566	0.00454	0.00328	0.001619	0.031103	0.0250165	0.024049	0.037906	0.0616
0.06836	0.009212	0.007406	0.005201	0.00283	0.0013605	0.006191	0.0067785	0.004072	0.001938	0.00037	0.029634	0.020077	0.010402	0.007103	0.0056815	0.040345	0.0338155	0.029474	0.041541	0.0656515
0.52535	0.005419	0.007265	0.011579	0.010876	0.009405	0.035264	0.03476	0.021989	0.013081	0.0050905	0.124748	0.073394	0.034095	0.023817	0.009425	0.164532	0.115114	0.071084	0.069398	0.0741155
